  3.000003E-01
  1.150E+02  1.450E+02  5.71748E+36  4.93711E+38  4.83967E+45  1.19351E+33  1.03061E+35  1.01027E+42
  1.450E+02  1.850E+02  5.72617E+30  7.44294E+32  1.26183E+42  1.51749E+27  1.97245E+29  3.34398E+38
  1.850E+02  2.350E+02  1.37374E+23  2.60545E+25  2.41090E+37  4.63303E+19  8.78704E+21  8.13091E+33
  2.350E+02  3.000E+02  3.32424E+13  9.45551E+15  1.28173E+31  1.42823E+10  4.06248E+12  5.50684E+27
 
  3.272150E-01
  0.000E+00  1.000E+00  8.79505E+53  5.48972E+53  7.26262E+53  8.13569E+47  5.07816E+47  6.71815E+47
  1.000E+00  1.414E+00  3.66431E+54  2.16231E+54  2.86257E+54  7.12090E+48  4.20204E+48  5.56287E+48
  1.414E+00  2.000E+00  6.94118E+54  3.88334E+54  5.11412E+54  1.90768E+49  1.06728E+49  1.40554E+49
  2.000E+00  2.828E+00  1.28287E+55  6.69625E+54  8.52521E+54  4.98602E+49  2.60258E+49  3.31343E+49
  2.828E+00  4.000E+00  2.29354E+55  1.10798E+55  1.29480E+55  1.26069E+50  6.09026E+49  7.11712E+49
  4.000E+00  5.500E+00  3.71825E+55  1.74069E+55  1.74230E+55  2.84149E+50  1.33024E+50  1.33147E+50
  5.500E+00  7.000E+00  4.88266E+55  2.43717E+55  2.05699E+55  4.90109E+50  2.44637E+50  2.06476E+50
  7.000E+00  9.000E+00  5.14278E+55  3.05683E+55  2.23015E+55  6.60895E+50  3.92831E+50  2.86595E+50
  9.000E+00  1.100E+01  4.28711E+55  3.32715E+55  2.24218E+55  6.88024E+50  5.33964E+50  3.59840E+50
  1.100E+01  1.350E+01  2.92721E+55  3.09907E+55  2.09811E+55  5.75519E+50  6.09307E+50  4.12509E+50
  1.350E+01  1.650E+01  1.61635E+55  2.38649E+55  1.79554E+55  3.89104E+50  5.74500E+50  4.32240E+50
  1.650E+01  2.000E+01  7.20374E+54  1.46904E+55  1.37660E+55  2.10961E+50  4.30207E+50  4.03137E+50
  2.000E+01  2.500E+01  2.21133E+54  6.35994E+54  8.74420E+54  7.98811E+49  2.29744E+50  3.15872E+50
  2.500E+01  3.200E+01  3.52268E+53  1.50634E+54  3.95971E+54  1.61259E+49  6.89561E+49  1.81265E+50
  3.200E+01  4.000E+01  2.95352E+52  1.90089E+53  1.25022E+54  1.70707E+48  1.09867E+49  7.22598E+49
  4.000E+01  4.800E+01  1.78789E+51  1.67255E+52  3.21845E+53  1.26214E+47  1.18072E+48  2.27203E+49
  4.800E+01  5.800E+01  6.57299E+49  8.83461E+50  6.18833E+52  5.58983E+45  7.51317E+46  5.26271E+48
  5.800E+01  6.800E+01  1.50588E+48  2.87036E+49  9.10703E+51  1.52161E+44  2.90034E+45  9.20215E+47
  6.800E+01  8.000E+01  2.12810E+46  5.62249E+47  9.90474E+50  2.52590E+42  6.67348E+43  1.17562E+47
  8.000E+01  9.500E+01  1.05451E+44  3.90029E+45  6.00554E+49  1.48016E+40  5.47461E+41  8.42962E+45
  9.500E+01  1.150E+02  1.00701E+41  5.31862E+42  1.43960E+48  1.69666E+37  8.96109E+38  2.42551E+44
  1.150E+02  1.450E+02  4.67170E+36  3.65137E+38  4.44026E+45  9.75207E+32  7.62215E+34  9.26893E+41
  1.450E+02  1.850E+02  4.41810E+30  5.10483E+32  1.12882E+42  1.17084E+27  1.35283E+29  2.99147E+38
  1.850E+02  2.350E+02  9.93018E+22  1.64257E+25  2.06979E+37  3.34901E+19  5.53965E+21  6.98049E+33
  2.350E+02  3.000E+02  2.27027E+13  5.46441E+15  1.04633E+31  9.75402E+09  2.34774E+12  4.49548E+27
 
  3.314752E-01
  0.000E+00  1.000E+00  8.73325E+53  5.45667E+53  7.21525E+53  8.07852E+47  5.04759E+47  6.67433E+47
  1.000E+00  1.414E+00  3.63294E+54  2.14858E+54  2.84385E+54  7.05993E+48  4.17537E+48  5.52648E+48
  1.414E+00  2.000E+00  6.87161E+54  3.85715E+54  5.08021E+54  1.88856E+49  1.06008E+49  1.39622E+49
  2.000E+00  2.828E+00  1.26722E+55  6.64242E+54  8.46712E+54  4.92522E+49  2.58166E+49  3.29085E+49
  2.828E+00  4.000E+00  2.25937E+55  1.09611E+55  1.28553E+55  1.24191E+50  6.02501E+49  7.06620E+49
  4.000E+00  5.500E+00  3.65370E+55  1.71490E+55  1.72890E+55  2.79216E+50  1.31053E+50  1.32123E+50
  5.500E+00  7.000E+00  4.78803E+55  2.39154E+55  2.03974E+55  4.80611E+50  2.40057E+50  2.04744E+50
  7.000E+00  9.000E+00  5.02798E+55  2.98937E+55  2.20961E+55  6.46143E+50  3.84162E+50  2.83955E+50
  9.000E+00  1.100E+01  4.17199E+55  3.24420E+55  2.21941E+55  6.69550E+50  5.20651E+50  3.56186E+50
  1.100E+01  1.350E+01  2.83282E+55  3.01312E+55  2.07476E+55  5.56961E+50  5.92409E+50  4.07919E+50
  1.350E+01  1.650E+01  1.55498E+55  2.31251E+55  1.77363E+55  3.74330E+50  5.56691E+50  4.26967E+50
  1.650E+01  2.000E+01  6.88549E+54  1.41768E+55  1.35826E+55  2.01641E+50  4.15167E+50  3.97766E+50
  2.000E+01  2.500E+01  2.09694E+54  6.10291E+54  8.61501E+54  7.57490E+49  2.20459E+50  3.11205E+50
  2.500E+01  3.200E+01  3.30504E+53  1.43289E+54  3.89188E+54  1.51296E+49  6.55938E+49  1.78160E+50
  3.200E+01  4.000E+01  2.73853E+52  1.78604E+53  1.22404E+54  1.58281E+48  1.03229E+49  7.07468E+49
  4.000E+01  4.800E+01  1.64224E+51  1.54879E+52  3.13549E+53  1.15932E+47  1.09335E+48  2.21346E+49
  4.800E+01  5.800E+01  5.98203E+49  8.02533E+50  5.99179E+52  5.08727E+45  6.82494E+46  5.09557E+48
  5.800E+01  6.800E+01  1.36341E+48  2.54989E+49  8.74666E+51  1.37765E+44  2.57652E+45  8.83802E+47
  6.800E+01  8.000E+01  1.91839E+46  4.85771E+47  9.42443E+50  2.27699E+42  5.76575E+43  1.11861E+47
  8.000E+01  9.500E+01  9.48726E+43  3.25630E+45  5.63778E+49  1.33167E+40  4.57068E+41  7.91341E+45
  9.500E+01  1.150E+02  9.06982E+40  4.25752E+42  1.31776E+48  1.52813E+37  7.17328E+38  2.22023E+44
  1.150E+02  1.450E+02  4.16821E+36  2.74968E+38  4.02360E+45  8.70104E+32  5.73990E+34  8.39918E+41
  1.450E+02  1.850E+02  3.80266E+30  3.57755E+32  9.94753E+41  1.00774E+27  9.48085E+28  2.63619E+38
  1.850E+02  2.350E+02  7.83222E+22  1.06255E+25  1.74575E+37  2.64146E+19  3.58350E+21  5.88764E+33
  2.350E+02  3.000E+02  1.57683E+13  3.25730E+15  8.38471E+30  6.77473E+09  1.39947E+12  3.60242E+27
 
  3.367382E-01
  0.000E+00  1.000E+00  8.65965E+53  5.42066E+53  7.16056E+53  8.01044E+47  5.01428E+47  6.62374E+47
  1.000E+00  1.414E+00  3.59574E+54  2.13364E+54  2.82218E+54  6.98765E+48  4.14633E+48  5.48438E+48
  1.414E+00  2.000E+00  6.78952E+54  3.82858E+54  5.04091E+54  1.86600E+49  1.05223E+49  1.38542E+49
  2.000E+00  2.828E+00  1.24890E+55  6.58435E+54  8.39968E+54  4.85402E+49  2.55909E+49  3.26464E+49
  2.828E+00  4.000E+00  2.21991E+55  1.08348E+55  1.27477E+55  1.22022E+50  5.95556E+49  7.00701E+49
  4.000E+00  5.500E+00  3.58055E+55  1.68782E+55  1.71329E+55  2.73626E+50  1.28983E+50  1.30930E+50
  5.500E+00  7.000E+00  4.68282E+55  2.34399E+55  2.01965E+55  4.70050E+50  2.35284E+50  2.02728E+50
  7.000E+00  9.000E+00  4.90288E+55  2.91954E+55  2.18565E+55  6.30066E+50  3.75188E+50  2.80877E+50
  9.000E+00  1.100E+01  4.04940E+55  3.15876E+55  2.19283E+55  6.49875E+50  5.06939E+50  3.51920E+50
  1.100E+01  1.350E+01  2.73532E+55  2.92538E+55  2.04746E+55  5.37791E+50  5.75158E+50  4.02551E+50
  1.350E+01  1.650E+01  1.49359E+55  2.23778E+55  1.74796E+55  3.59552E+50  5.38702E+50  4.20787E+50
  1.650E+01  2.000E+01  6.58059E+54  1.36684E+55  1.33671E+55  1.92712E+50  4.00278E+50  3.91455E+50
  2.000E+01  2.500E+01  1.99164E+54  5.85595E+54  8.46317E+54  7.19452E+49  2.11538E+50  3.05720E+50
  2.500E+01  3.200E+01  3.11683E+53  1.36633E+54  3.81232E+54  1.42680E+49  6.25470E+49  1.74518E+50
  3.200E+01  4.000E+01  2.56346E+52  1.69044E+53  1.19367E+54  1.48162E+48  9.77034E+48  6.89913E+49
  4.000E+01  4.800E+01  1.53073E+51  1.45595E+52  3.04024E+53  1.08060E+47  1.02781E+48  2.14622E+49
  4.800E+01  5.800E+01  5.55882E+49  7.48919E+50  5.77046E+52  4.72736E+45  6.36899E+46  4.90734E+48
  5.800E+01  6.800E+01  1.26659E+48  2.36091E+49  8.34711E+51  1.27982E+44  2.38557E+45  8.43430E+47
  6.800E+01  8.000E+01  1.79135E+46  4.46612E+47  8.90704E+50  2.12620E+42  5.30095E+43  1.05720E+47
  8.000E+01  9.500E+01  8.90057E+43  2.94980E+45  5.25331E+49  1.24932E+40  4.14046E+41  7.37376E+45
  9.500E+01  1.150E+02  8.60901E+40  3.78103E+42  1.19638E+48  1.45049E+37  6.37047E+38  2.01573E+44
  1.150E+02  1.450E+02  4.02828E+36  2.37245E+38  3.60963E+45  8.40894E+32  4.95243E+34  7.53502E+41
  1.450E+02  1.850E+02  3.69140E+30  2.94747E+32  8.63622E+41  9.78255E+26  7.81108E+28  2.28868E+38
  1.850E+02  2.350E+02  7.34481E+22  8.29089E+24  1.45551E+37  2.47708E+19  2.79615E+21  4.90879E+33
  2.350E+02  3.000E+02  1.30816E+13  2.35878E+15  6.56005E+30  5.62042E+09  1.01343E+12  2.81847E+27
 
  3.435153E-01
  0.000E+00  1.000E+00  8.56684E+53  5.37635E+53  7.09119E+53  7.92459E+47  4.97329E+47  6.55957E+47
  1.000E+00  1.414E+00  3.55040E+54  2.11547E+54  2.79483E+54  6.89953E+48  4.11102E+48  5.43122E+48
  1.414E+00  2.000E+00  6.69179E+54  3.79420E+54  4.99161E+54  1.83914E+49  1.04278E+49  1.37187E+49
  2.000E+00  2.828E+00  1.22768E+55  6.51514E+54  8.31573E+54  4.77153E+49  2.53219E+49  3.23201E+49
  2.828E+00  4.000E+00  2.17541E+55  1.06863E+55  1.26152E+55  1.19576E+50  5.87392E+49  6.93418E+49
  4.000E+00  5.500E+00  3.49991E+55  1.65649E+55  1.69432E+55  2.67463E+50  1.26589E+50  1.29480E+50
  5.500E+00  7.000E+00  4.56866E+55  2.28994E+55  1.99549E+55  4.58591E+50  2.29859E+50  2.00302E+50
  7.000E+00  9.000E+00  4.76937E+55  2.84167E+55  2.15710E+55  6.12909E+50  3.65181E+50  2.77207E+50
  9.000E+00  1.100E+01  3.92065E+55  3.06552E+55  2.16139E+55  6.29213E+50  4.91975E+50  3.46875E+50
  1.100E+01  1.350E+01  2.63444E+55  2.83162E+55  2.01539E+55  5.17956E+50  5.56725E+50  3.96245E+50
  1.350E+01  1.650E+01  1.43117E+55  2.15983E+55  1.71805E+55  3.44526E+50  5.19936E+50  4.13587E+50
  1.650E+01  2.000E+01  6.27736E+54  1.31492E+55  1.31182E+55  1.83832E+50  3.85073E+50  3.84166E+50
  2.000E+01  2.500E+01  1.89082E+54  5.60988E+54  8.29020E+54  6.83031E+49  2.02649E+50  2.99472E+50
  2.500E+01  3.200E+01  2.94416E+53  1.30117E+54  3.72335E+54  1.34776E+49  5.95641E+49  1.70445E+50
  3.200E+01  4.000E+01  2.41141E+52  1.59816E+53  1.16049E+54  1.39374E+48  9.23703E+48  6.70737E+49
  4.000E+01  4.800E+01  1.43786E+51  1.36646E+52  2.93815E+53  1.01504E+47  9.64638E+47  2.07415E+49
  4.800E+01  5.800E+01  5.23212E+49  6.98358E+50  5.53792E+52  4.44952E+45  5.93901E+46  4.70958E+48
  5.800E+01  6.800E+01  1.19357E+48  2.18262E+49  7.93710E+51  1.20604E+44  2.20542E+45  8.02000E+47
  6.800E+01  8.000E+01  1.69337E+46  4.09213E+47  8.38285E+50  2.00991E+42  4.85706E+43  9.94982E+46
  8.000E+01  9.500E+01  8.45950E+43  2.67281E+45  4.87643E+49  1.18741E+40  3.75167E+41  6.84476E+45
  9.500E+01  1.150E+02  8.23182E+40  3.36356E+42  1.08307E+48  1.38694E+37  5.66709E+38  1.82481E+44
  1.150E+02  1.450E+02  3.90516E+36  2.06337E+38  3.21759E+45  8.15193E+32  4.30724E+34  6.71664E+41
  1.450E+02  1.850E+02  3.62960E+30  2.48105E+32  7.44845E+41  9.61879E+26  6.57503E+28  1.97391E+38
  1.850E+02  2.350E+02  7.24969E+22  6.71360E+24  1.20531E+37  2.44500E+19  2.26420E+21  4.06498E+33
  2.350E+02  3.000E+02  1.24303E+13  1.80860E+15  5.12204E+30  5.34059E+09  7.77048E+11  2.20064E+27
 
  3.535857E-01
  0.000E+00  1.000E+00  8.43488E+53  5.31275E+53  6.99120E+53  7.80252E+47  4.91446E+47  6.46707E+47
  1.000E+00  1.414E+00  3.48758E+54  2.08961E+54  2.75547E+54  6.77746E+48  4.06076E+48  5.35474E+48
  1.414E+00  2.000E+00  6.55888E+54  3.74566E+54  4.92084E+54  1.80261E+49  1.02944E+49  1.35242E+49
  2.000E+00  2.828E+00  1.19939E+55  6.41873E+54  8.19596E+54  4.66156E+49  2.49472E+49  3.18546E+49
  2.828E+00  4.000E+00  2.11720E+55  1.04826E+55  1.24275E+55  1.16376E+50  5.76196E+49  6.83103E+49
  4.000E+00  5.500E+00  3.39619E+55  1.61414E+55  1.66769E+55  2.59537E+50  1.23353E+50  1.27445E+50
  5.500E+00  7.000E+00  4.42427E+55  2.21775E+55  1.96186E+55  4.44097E+50  2.22612E+50  1.96927E+50
  7.000E+00  9.000E+00  4.60362E+55  2.73898E+55  2.11765E+55  5.91608E+50  3.51985E+50  2.72138E+50
  9.000E+00  1.100E+01  3.76362E+55  2.94446E+55  2.11828E+55  6.04012E+50  4.72547E+50  3.39956E+50
  1.100E+01  1.350E+01  2.51299E+55  2.71195E+55  1.97166E+55  4.94079E+50  5.33195E+50  3.87647E+50
  1.350E+01  1.650E+01  1.35695E+55  2.06230E+55  1.67751E+55  3.26660E+50  4.96457E+50  4.03828E+50
  1.650E+01  2.000E+01  5.92049E+54  1.25131E+55  1.27831E+55  1.73381E+50  3.66445E+50  3.74353E+50
  2.000E+01  2.500E+01  1.77385E+54  5.31586E+54  8.05947E+54  6.40778E+49  1.92028E+50  2.91137E+50
  2.500E+01  3.200E+01  2.74549E+53  1.22536E+54  3.60674E+54  1.25681E+49  5.60935E+49  1.65107E+50
  3.200E+01  4.000E+01  2.23863E+52  1.49354E+53  1.11803E+54  1.29388E+48  8.63231E+48  6.46194E+49
  4.000E+01  4.800E+01  1.33143E+51  1.26569E+52  2.81090E+53  9.39906E+46  8.93497E+47  1.98432E+49
  4.800E+01  5.800E+01  4.84576E+49  6.40494E+50  5.25435E+52  4.12095E+45  5.44692E+46  4.46843E+48
  5.800E+01  6.800E+01  1.10655E+48  1.97826E+49  7.45003E+51  1.11811E+44  1.99892E+45  7.52785E+47
  6.800E+01  8.000E+01  1.57228E+46  3.66099E+47  7.77481E+50  1.86618E+42  4.34533E+43  9.22813E+46
  8.000E+01  9.500E+01  7.86170E+43  2.35418E+45  4.44987E+49  1.10350E+40  3.30442E+41  6.24602E+45
  9.500E+01  1.150E+02  7.62803E+40  2.90274E+42  9.60892E+47  1.28521E+37  4.89069E+38  1.61896E+44
  1.150E+02  1.450E+02  3.58004E+36  1.73505E+38  2.80381E+45  7.47326E+32  3.62187E+34  5.85289E+41
  1.450E+02  1.850E+02  3.25626E+30  2.02536E+32  6.24694E+41  8.62941E+26  5.36740E+28  1.65550E+38
  1.850E+02  2.350E+02  6.32321E+22  5.31116E+24  9.62794E+36  2.13254E+19  1.79122E+21  3.24708E+33
  2.350E+02  3.000E+02  1.05023E+13  1.38232E+15  3.82658E+30  4.51224E+09  5.93904E+11  1.64406E+27
 
  3.685498E-01
  0.000E+00  1.000E+00  8.25413E+53  5.22382E+53  6.85255E+53  7.63532E+47  4.83219E+47  6.33882E+47
  1.000E+00  1.414E+00  3.40335E+54  2.05367E+54  2.70092E+54  6.61377E+48  3.99093E+48  5.24874E+48
  1.414E+00  2.000E+00  6.38328E+54  3.67875E+54  4.82296E+54  1.75435E+49  1.01105E+49  1.32552E+49
  2.000E+00  2.828E+00  1.16265E+55  6.28831E+54  8.03077E+54  4.51879E+49  2.44403E+49  3.12126E+49
  2.828E+00  4.000E+00  2.04279E+55  1.02141E+55  1.21701E+55  1.12286E+50  5.61437E+49  6.68952E+49
  4.000E+00  5.500E+00  3.26540E+55  1.55958E+55  1.63140E+55  2.49542E+50  1.19183E+50  1.24672E+50
  5.500E+00  7.000E+00  4.24522E+55  2.12605E+55  1.91635E+55  4.26125E+50  2.13408E+50  1.92359E+50
  7.000E+00  9.000E+00  4.40300E+55  2.61005E+55  2.06463E+55  5.65827E+50  3.35416E+50  2.65324E+50
  9.000E+00  1.100E+01  3.57816E+55  2.79439E+55  2.06067E+55  5.74247E+50  4.48462E+50  3.30711E+50
  1.100E+01  1.350E+01  2.37192E+55  2.56588E+55  1.91350E+55  4.66343E+50  5.04477E+50  3.76212E+50
  1.350E+01  1.650E+01  1.27167E+55  1.94569E+55  1.62384E+55  3.06129E+50  4.68386E+50  3.90908E+50
  1.650E+01  2.000E+01  5.51164E+54  1.17711E+55  1.23420E+55  1.61408E+50  3.44717E+50  3.61436E+50
  2.000E+01  2.500E+01  1.63905E+54  4.98289E+54  7.75836E+54  5.92085E+49  1.80000E+50  2.80260E+50
  2.500E+01  3.200E+01  2.51258E+53  1.14273E+54  3.45710E+54  1.15019E+49  5.23112E+49  1.58257E+50
  3.200E+01  4.000E+01  2.02774E+52  1.38329E+53  1.06482E+54  1.17199E+48  7.99508E+48  6.15440E+49
  4.000E+01  4.800E+01  1.19582E+51  1.16246E+52  2.65561E+53  8.44177E+46  8.20625E+47  1.87470E+49
  4.800E+01  5.800E+01  4.32765E+49  5.82289E+50  4.91665E+52  3.68034E+45  4.95193E+46  4.18124E+48
  5.800E+01  6.800E+01  9.86123E+47  1.77694E+49  6.88666E+51  9.96423E+43  1.79550E+45  6.95859E+47
  6.800E+01  8.000E+01  1.40486E+46  3.24672E+47  7.08935E+50  1.66747E+42  3.85362E+43  8.41454E+46
  8.000E+01  9.500E+01  7.07826E+43  2.05785E+45  3.98397E+49  9.93534E+39  2.88848E+41  5.59206E+45
  9.500E+01  1.150E+02  6.95670E+40  2.49999E+42  8.34465E+47  1.17210E+37  4.21211E+38  1.40595E+44
  1.150E+02  1.450E+02  3.30189E+36  1.46970E+38  2.38312E+45  6.89262E+32  3.06796E+34  4.97470E+41
  1.450E+02  1.850E+02  2.98325E+30  1.68726E+32  5.08476E+41  7.90590E+26  4.47141E+28  1.34751E+38
  1.850E+02  2.350E+02  5.56272E+22  4.34836E+24  7.41413E+36  1.87606E+19  1.46651E+21  2.50046E+33
  2.350E+02  3.000E+02  8.66937E+12  1.11280E+15  2.73554E+30  3.72472E+09  4.78104E+11  1.17530E+27
 
  3.901090E-01
  0.000E+00  1.000E+00  8.01802E+53  5.11132E+53  6.67275E+53  7.41691E+47  4.72813E+47  6.17250E+47
  1.000E+00  1.414E+00  3.29534E+54  2.00847E+54  2.63015E+54  6.40388E+48  3.90309E+48  5.11120E+48
  1.414E+00  2.000E+00  6.16126E+54  3.59506E+54  4.69605E+54  1.69333E+49  9.88050E+48  1.29064E+49
  2.000E+00  2.828E+00  1.11690E+55  6.12794E+54  7.81707E+54  4.34096E+49  2.38170E+49  3.03820E+49
  2.828E+00  4.000E+00  1.95133E+55  9.89185E+54  1.18384E+55  1.07259E+50  5.43726E+49  6.50720E+49
  4.000E+00  5.500E+00  3.10638E+55  1.49555E+55  1.58494E+55  2.37390E+50  1.14290E+50  1.21121E+50
  5.500E+00  7.000E+00  4.03070E+55  2.01990E+55  1.85850E+55  4.04592E+50  2.02753E+50  1.86552E+50
  7.000E+00  9.000E+00  4.16854E+55  2.46235E+55  1.99770E+55  5.35696E+50  3.16435E+50  2.56723E+50
  9.000E+00  1.100E+01  3.36742E+55  2.62432E+55  1.98842E+55  5.40427E+50  4.21168E+50  3.19115E+50
  1.100E+01  1.350E+01  2.21500E+55  2.40251E+55  1.84093E+55  4.35490E+50  4.72357E+50  3.61945E+50
  1.350E+01  1.650E+01  1.17821E+55  1.81745E+55  1.55719E+55  2.83630E+50  4.37515E+50  3.74862E+50
  1.650E+01  2.000E+01  5.06773E+54  1.09722E+55  1.17971E+55  1.48408E+50  3.21321E+50  3.45477E+50
  2.000E+01  2.500E+01  1.49279E+54  4.63398E+54  7.38924E+54  5.39251E+49  1.67396E+50  2.66926E+50
  2.500E+01  3.200E+01  2.25629E+53  1.05929E+54  3.27647E+54  1.03287E+49  4.84917E+49  1.49988E+50
  3.200E+01  4.000E+01  1.78815E+52  1.27614E+53  1.00206E+54  1.03351E+48  7.37583E+48  5.79168E+49
  4.000E+01  4.800E+01  1.03614E+51  1.06568E+52  2.47707E+53  7.31448E+46  7.52304E+47  1.74866E+49
  4.800E+01  5.800E+01  3.69298E+49  5.29606E+50  4.53807E+52  3.14060E+45  4.50390E+46  3.85929E+48
  5.800E+01  6.800E+01  8.33201E+47  1.60187E+49  6.27181E+51  8.41904E+43  1.61860E+45  6.33732E+47
  6.800E+01  8.000E+01  1.18456E+46  2.90602E+47  6.36146E+50  1.40598E+42  3.44923E+43  7.55059E+46
  8.000E+01  9.500E+01  6.00746E+43  1.83292E+45  3.50392E+49  8.43232E+39  2.57276E+41  4.91825E+45
  9.500E+01  1.150E+02  6.00587E+40  2.22472E+42  7.10312E+47  1.01190E+37  3.74832E+38  1.19677E+44
  1.150E+02  1.450E+02  2.93275E+36  1.31377E+38  1.98545E+45  6.12205E+32  2.74246E+34  4.14459E+41
  1.450E+02  1.850E+02  2.74038E+30  1.52707E+32  4.04668E+41  7.26228E+26  4.04687E+28  1.07241E+38
  1.850E+02  2.350E+02  5.20978E+22  4.00281E+24  5.56895E+36  1.75703E+19  1.34997E+21  1.87816E+33
  2.350E+02  3.000E+02  8.05595E+12  1.04648E+15  1.90071E+30  3.46117E+09  4.49611E+11  8.16624E+26
 
  4.009076E-01
  0.000E+00  1.000E+00  7.91042E+53  5.05936E+53  6.59023E+53  7.31738E+47  4.68006E+47  6.09616E+47
  1.000E+00  1.414E+00  3.24681E+54  1.98768E+54  2.59767E+54  6.30956E+48  3.86268E+48  5.04808E+48
  1.414E+00  2.000E+00  6.06254E+54  3.55676E+54  4.63783E+54  1.66620E+49  9.77524E+48  1.27464E+49
  2.000E+00  2.828E+00  1.09681E+55  6.05554E+54  7.71924E+54  4.26288E+49  2.35356E+49  3.00018E+49
  2.828E+00  4.000E+00  1.91165E+55  9.74924E+54  1.16871E+55  1.05078E+50  5.35887E+49  6.42406E+49
  4.000E+00  5.500E+00  3.03809E+55  1.46770E+55  1.56387E+55  2.32171E+50  1.12162E+50  1.19511E+50
  5.500E+00  7.000E+00  3.93948E+55  1.97420E+55  1.83243E+55  3.95435E+50  1.98165E+50  1.83935E+50
  7.000E+00  9.000E+00  4.06993E+55  2.39916E+55  1.96772E+55  5.23024E+50  3.08314E+50  2.52870E+50
  9.000E+00  1.100E+01  3.27951E+55  2.55191E+55  1.95624E+55  5.26318E+50  4.09548E+50  3.13951E+50
  1.100E+01  1.350E+01  2.14970E+55  2.33325E+55  1.80876E+55  4.22652E+50  4.58739E+50  3.55619E+50
  1.350E+01  1.650E+01  1.13917E+55  1.76326E+55  1.52774E+55  2.74233E+50  4.24470E+50  3.67774E+50
  1.650E+01  2.000E+01  4.88043E+54  1.06353E+55  1.15572E+55  1.42923E+50  3.11453E+50  3.38452E+50
  2.000E+01  2.500E+01  1.42984E+54  4.48679E+54  7.22755E+54  5.16510E+49  1.62079E+50  2.61085E+50
  2.500E+01  3.200E+01  2.14251E+53  1.02398E+54  3.19811E+54  9.80784E+48  4.68753E+49  1.46401E+50
  3.200E+01  4.000E+01  1.67789E+52  1.23044E+53  9.75254E+53  9.69785E+47  7.11166E+48  5.63675E+49
  4.000E+01  4.800E+01  9.60238E+50  1.02404E+52  2.40216E+53  6.77869E+46  7.22910E+47  1.69578E+49
  4.800E+01  5.800E+01  3.38023E+49  5.06810E+50  4.38213E+52  2.87463E+45  4.31004E+46  3.72667E+48
  5.800E+01  6.800E+01  7.54309E+47  1.52613E+49  6.02350E+51  7.62188E+43  1.54207E+45  6.08642E+47
  6.800E+01  8.000E+01  1.06299E+46  2.75944E+47  6.07331E+50  1.26169E+42  3.27525E+43  7.20857E+46
  8.000E+01  9.500E+01  5.35111E+43  1.73710E+45  3.31749E+49  7.51103E+39  2.43827E+41  4.65656E+45
  9.500E+01  1.150E+02  5.31580E+40  2.10724E+42  6.63471E+47  8.95634E+36  3.55039E+38  1.11785E+44
  1.150E+02  1.450E+02  2.58158E+36  1.24597E+38  1.84129E+45  5.38899E+32  2.60094E+34  3.84366E+41
  1.450E+02  1.850E+02  2.40405E+30  1.45455E+32  3.68648E+41  6.37095E+26  3.85470E+28  9.76953E+37
  1.850E+02  2.350E+02  4.56988E+22  3.84406E+24  4.96018E+36  1.54122E+19  1.29643E+21  1.67285E+33
  2.350E+02  3.000E+02  7.09931E+12  1.01915E+15  1.64279E+30  3.05016E+09  4.37870E+11  7.05813E+26
 
  4.152084E-01
  0.000E+00  1.000E+00  7.77851E+53  4.99405E+53  6.48806E+53  7.19536E+47  4.61965E+47  6.00165E+47
  1.000E+00  1.414E+00  3.18772E+54  1.96158E+54  2.55741E+54  6.19474E+48  3.81197E+48  4.96985E+48
  1.414E+00  2.000E+00  5.94302E+54  3.50883E+54  4.56568E+54  1.63335E+49  9.64349E+48  1.25481E+49
  2.000E+00  2.828E+00  1.07264E+55  5.96577E+54  7.59798E+54  4.16896E+49  2.31867E+49  2.95305E+49
  2.828E+00  4.000E+00  1.86421E+55  9.57525E+54  1.14997E+55  1.02470E+50  5.26323E+49  6.32105E+49
  4.000E+00  5.500E+00  2.95687E+55  1.43430E+55  1.53782E+55  2.25964E+50  1.09609E+50  1.17520E+50
  5.500E+00  7.000E+00  3.83179E+55  1.91995E+55  1.80024E+55  3.84626E+50  1.92720E+50  1.80704E+50
  7.000E+00  9.000E+00  3.95493E+55  2.32469E+55  1.93079E+55  5.08245E+50  2.98744E+50  2.48124E+50
  9.000E+00  1.100E+01  3.17834E+55  2.46711E+55  1.91668E+55  5.10081E+50  3.95938E+50  3.07602E+50
  1.100E+01  1.350E+01  2.07531E+55  2.25267E+55  1.76927E+55  4.08027E+50  4.42897E+50  3.47855E+50
  1.350E+01  1.650E+01  1.09505E+55  1.70074E+55  1.49164E+55  2.63611E+50  4.09420E+50  3.59084E+50
  1.650E+01  2.000E+01  4.66984E+54  1.02502E+55  1.12633E+55  1.36756E+50  3.00175E+50  3.29844E+50
  2.000E+01  2.500E+01  1.35941E+54  4.32036E+54  7.02964E+54  4.91069E+49  1.56067E+50  2.53936E+50
  2.500E+01  3.200E+01  2.01627E+53  9.84505E+53  3.10254E+54  9.22994E+48  4.50680E+49  1.42026E+50
  3.200E+01  4.000E+01  1.55774E+52  1.17984E+53  9.42800E+53  9.00336E+47  6.81919E+48  5.44917E+49
  4.000E+01  4.800E+01  8.79574E+50  9.78308E+51  2.31230E+53  6.20925E+46  6.90625E+47  1.63234E+49
