  3.391003E-01
 
  1.900306E+00
  0.00E+00  1.00E+00  5.829980E+53  4.144144E+53  5.058449E+53  5.392910E+47  3.833460E+47  4.679220E+47
  1.00E+00  2.50E+00  4.457716E+54  3.097718E+54  3.790151E+54  1.287570E+49  8.947470E+48  1.094750E+49
  2.50E+00  4.50E+00  1.117327E+55  7.377360E+54  8.795627E+54  6.350310E+49  4.192910E+49  4.998980E+49
  4.50E+00  7.00E+00  1.664504E+55  1.088775E+55  1.207085E+55  1.545480E+50  1.010920E+50  1.120770E+50
  7.00E+00  1.00E+01  1.518116E+55  1.201604E+55  1.258685E+55  2.078180E+50  1.644900E+50  1.723040E+50
  1.00E+01  1.40E+01  8.540784E+54  9.433759E+54  1.058430E+55  1.649670E+50  1.822150E+50  2.044380E+50
  1.40E+01  1.90E+01  3.286587E+54  4.845603E+54  6.896041E+54  8.721700E+49  1.285890E+50  1.830020E+50
  1.90E+01  2.50E+01  9.745437E+53  1.681291E+54  3.340850E+54  3.445740E+49  5.944620E+49  1.181240E+50
  2.50E+01  3.20E+01  2.293799E+53  4.193298E+53  1.168170E+54  1.050040E+49  1.919580E+49  5.347570E+49
  3.20E+01  4.00E+01  4.305305E+52  8.005985E+52  2.941913E+53  2.488370E+48  4.627280E+48  1.700360E+49
  4.00E+01  4.80E+01  7.173190E+51  1.331377E+52  6.045783E+52  5.063830E+47  9.398700E+47  4.267950E+48
  4.80E+01  5.80E+01  9.453912E+50  1.751760E+51  9.291546E+51  8.039840E+46  1.489740E+47  7.901760E+47
  5.80E+01  6.80E+01  9.957394E+49  1.837369E+50  1.110619E+51  1.006140E+46  1.856560E+46  1.122220E+47
  6.80E+01  8.00E+01  8.289107E+48  1.522790E+49  1.002682E+50  9.838560E+44  1.807440E+45  1.190110E+46
  8.00E+01  9.50E+01  3.909412E+47  7.161021E+47  5.089138E+48  5.487410E+43  1.005150E+44  7.143320E+44
  9.50E+01  1.15E+02  7.401959E+45  1.350564E+46  1.020856E+47  1.247120E+42  2.275500E+42  1.719990E+43
  1.15E+02  1.45E+02  2.522467E+43  4.587151E+43  3.586440E+44  5.265590E+39  9.575570E+39  7.486610E+40
  1.45E+02  1.85E+02  8.966544E+39  1.625522E+40  1.302187E+41  2.376220E+36  4.307790E+36  3.450920E+37
  1.85E+02  2.35E+02  3.329668E+35  6.019911E+35  4.835736E+36  1.122950E+32  2.030250E+32  1.630880E+33
  2.35E+02  3.00E+02  7.187851E+29  1.296867E+30  1.040688E+31  3.088200E+26  5.571880E+26  4.471230E+27
 
  1.903464E+00
  0.00E+00  1.00E+00  5.827829E+53  4.142576E+53  5.056600E+53  5.390920E+47  3.832010E+47  4.677510E+47
  1.00E+00  2.50E+00  4.455397E+54  3.096364E+54  3.788559E+54  1.286900E+49  8.943560E+48  1.094290E+49
  2.50E+00  4.50E+00  1.116514E+55  7.372891E+54  8.791070E+54  6.345690E+49  4.190370E+49  4.996390E+49
  4.50E+00  7.00E+00  1.663039E+55  1.087892E+55  1.206331E+55  1.544120E+50  1.010100E+50  1.120070E+50
  7.00E+00  1.00E+01  1.516597E+55  1.200391E+55  1.257794E+55  2.076100E+50  1.643240E+50  1.721820E+50
  1.00E+01  1.40E+01  8.531361E+54  9.422421E+54  1.057566E+55  1.647850E+50  1.819960E+50  2.042710E+50
  1.40E+01  1.90E+01  3.282800E+54  4.839121E+54  6.889220E+54  8.711650E+49  1.284170E+50  1.828210E+50
  1.90E+01  2.50E+01  9.734463E+53  1.678963E+54  3.336834E+54  3.441860E+49  5.936390E+49  1.179820E+50
  2.50E+01  3.20E+01  2.291462E+53  4.187749E+53  1.166494E+54  1.048970E+49  1.917040E+49  5.339900E+49
  3.20E+01  4.00E+01  4.301620E+52  7.996590E+52  2.937103E+53  2.486240E+48  4.621850E+48  1.697580E+49
  4.00E+01  4.80E+01  7.168388E+51  1.330061E+52  6.035102E+52  5.060440E+47  9.389410E+47  4.260410E+48
  4.80E+01  5.80E+01  9.449608E+50  1.750384E+51  9.274378E+51  8.036180E+46  1.488570E+47  7.887160E+47
  5.80E+01  6.80E+01  9.955316E+49  1.836389E+50  1.108541E+51  1.005930E+46  1.855570E+46  1.120120E+47
  6.80E+01  8.00E+01  8.289587E+48  1.522377E+49  1.000862E+50  9.839130E+44  1.806950E+45  1.187950E+46
  8.00E+01  9.50E+01  3.910944E+47  7.161449E+47  5.080510E+48  5.489560E+43  1.005210E+44  7.131210E+44
  9.50E+01  1.15E+02  7.408072E+45  1.351241E+46  1.019378E+47  1.248150E+42  2.276640E+42  1.717500E+43
  1.15E+02  1.45E+02  2.526122E+43  4.592310E+43  3.582986E+44  5.273220E+39  9.586340E+39  7.479400E+40
  1.45E+02  1.85E+02  8.987374E+39  1.628771E+40  1.301908E+41  2.381740E+36  4.316400E+36  3.450180E+37
  1.85E+02  2.35E+02  3.341114E+35  6.038710E+35  4.839976E+36  1.126810E+32  2.036590E+32  1.632310E+33
  2.35E+02  3.00E+02  7.222950E+29  1.302779E+30  1.043086E+31  3.103280E+26  5.597280E+26  4.481530E+27
 
  1.906470E+00
  0.00E+00  1.00E+00  5.825786E+53  4.141085E+53  5.054849E+53  5.389030E+47  3.830630E+47  4.675890E+47
  1.00E+00  2.50E+00  4.453216E+54  3.095080E+54  3.787070E+54  1.286270E+49  8.939850E+48  1.093860E+49
  2.50E+00  4.50E+00  1.115738E+55  7.368633E+54  8.786724E+54  6.341280E+49  4.187950E+49  4.993920E+49
  4.50E+00  7.00E+00  1.661650E+55  1.087052E+55  1.205610E+55  1.542830E+50  1.009320E+50  1.119400E+50
  7.00E+00  1.00E+01  1.515143E+55  1.199237E+55  1.256940E+55  2.074110E+50  1.641660E+50  1.720650E+50
  1.00E+01  1.40E+01  8.522249E+54  9.411497E+54  1.056722E+55  1.646090E+50  1.817850E+50  2.041080E+50
  1.40E+01  1.90E+01  3.279137E+54  4.832791E+54  6.882588E+54  8.701930E+49  1.282490E+50  1.826450E+50
  1.90E+01  2.50E+01  9.723800E+53  1.676706E+54  3.332902E+54  3.438090E+49  5.928410E+49  1.178430E+50
  2.50E+01  3.20E+01  2.289168E+53  4.182332E+53  1.164865E+54  1.047920E+49  1.914560E+49  5.332440E+49
  3.20E+01  4.00E+01  4.297952E+52  7.987351E+52  2.932415E+53  2.484120E+48  4.616510E+48  1.694870E+49
  4.00E+01  4.80E+01  7.163557E+51  1.328753E+52  6.024676E+52  5.057030E+47  9.380180E+47  4.253050E+48
  4.80E+01  5.80E+01  9.445117E+50  1.749009E+51  9.257551E+51  8.032360E+46  1.487400E+47  7.872850E+47
  5.80E+01  6.80E+01  9.952842E+49  1.835359E+50  1.106493E+51  1.005680E+46  1.854530E+46  1.118050E+47
  6.80E+01  8.00E+01  8.289604E+48  1.521906E+49  9.990594E+49  9.839150E+44  1.806390E+45  1.185810E+46
  8.00E+01  9.50E+01  3.912170E+47  7.161449E+47  5.071861E+48  5.491280E+43  1.005210E+44  7.119070E+44
  9.50E+01  1.15E+02  7.413414E+45  1.351793E+46  1.017858E+47  1.249050E+42  2.277570E+42  1.714940E+43
  1.15E+02  1.45E+02  2.529403E+43  4.596832E+43  3.579192E+44  5.280070E+39  9.595780E+39  7.471480E+40
  1.45E+02  1.85E+02  9.006354E+39  1.631700E+40  1.301387E+41  2.386770E+36  4.324160E+36  3.448800E+37
  1.85E+02  2.35E+02  3.351670E+35  6.055878E+35  4.842704E+36  1.130370E+32  2.042380E+32  1.633230E+33
  2.35E+02  3.00E+02  7.255442E+29  1.308230E+30  1.044973E+31  3.117240E+26  5.620700E+26  4.489640E+27
 
  1.909512E+00
  0.00E+00  1.00E+00  5.823721E+53  4.139582E+53  5.053076E+53  5.387120E+47  3.829240E+47  4.674250E+47
  1.00E+00  2.50E+00  4.451000E+54  3.093785E+54  3.785547E+54  1.285630E+49  8.936110E+48  1.093420E+49
  2.50E+00  4.50E+00  1.114954E+55  7.364340E+54  8.782343E+54  6.336820E+49  4.185510E+49  4.991430E+49
  4.50E+00  7.00E+00  1.660249E+55  1.086201E+55  1.204888E+55  1.541530E+50  1.008530E+50  1.118730E+50
  7.00E+00  1.00E+01  1.513697E+55  1.198076E+55  1.256078E+55  2.072130E+50  1.640070E+50  1.719470E+50
  1.00E+01  1.40E+01  8.513241E+54  9.400573E+54  1.055888E+55  1.644350E+50  1.815740E+50  2.039470E+50
  1.40E+01  1.90E+01  3.275497E+54  4.826535E+54  6.875956E+54  8.692270E+49  1.280830E+50  1.824690E+50
  1.90E+01  2.50E+01  9.713251E+53  1.674458E+54  3.328999E+54  3.434360E+49  5.920460E+49  1.177050E+50
  2.50E+01  3.20E+01  2.286896E+53  4.176980E+53  1.163248E+54  1.046880E+49  1.912110E+49  5.325040E+49
  3.20E+01  4.00E+01  4.294388E+52  7.978233E+52  2.927761E+53  2.482060E+48  4.611240E+48  1.692180E+49
  4.00E+01  4.80E+01  7.158883E+51  1.327470E+52  6.014349E+52  5.053730E+47  9.371120E+47  4.245760E+48
  4.80E+01  5.80E+01  9.440883E+50  1.747656E+51  9.240913E+51  8.028760E+46  1.486250E+47  7.858700E+47
  5.80E+01  6.80E+01  9.950664E+49  1.834370E+50  1.104474E+51  1.005460E+46  1.853530E+46  1.116010E+47
  6.80E+01  8.00E+01  8.289933E+48  1.521476E+49  9.972817E+49  9.839540E+44  1.805880E+45  1.183700E+46
  8.00E+01  9.50E+01  3.913566E+47  7.161734E+47  5.063355E+48  5.493240E+43  1.005250E+44  7.107130E+44
  9.50E+01  1.15E+02  7.419112E+45  1.352410E+46  1.016375E+47  1.250010E+42  2.278610E+42  1.712440E+43
  1.15E+02  1.45E+02  2.532857E+43  4.601652E+43  3.575518E+44  5.287280E+39  9.605840E+39  7.463810E+40
  1.45E+02  1.85E+02  9.026165E+39  1.634771E+40  1.300915E+41  2.392020E+36  4.332300E+36  3.447550E+37
  1.85E+02  2.35E+02  3.362640E+35  6.073728E+35  4.845550E+36  1.134070E+32  2.048400E+32  1.634190E+33
  2.35E+02  3.00E+02  7.289098E+29  1.313883E+30  1.046880E+31  3.131700E+26  5.644990E+26  4.497830E+27
 
  1.912451E+00
  0.00E+00  1.00E+00  5.821710E+53  4.138155E+53  5.051368E+53  5.385260E+47  3.827920E+47  4.672670E+47
  1.00E+00  2.50E+00  4.448853E+54  3.092545E+54  3.784093E+54  1.285010E+49  8.932530E+48  1.093000E+49
  2.50E+00  4.50E+00  1.114193E+55  7.360205E+54  8.778120E+54  6.332500E+49  4.183160E+49  4.989030E+49
  4.50E+00  7.00E+00  1.658892E+55  1.085382E+55  1.204188E+55  1.540270E+50  1.007770E+50  1.118080E+50
  7.00E+00  1.00E+01  1.512279E+55  1.196951E+55  1.255252E+55  2.070190E+50  1.638530E+50  1.718340E+50
  1.00E+01  1.40E+01  8.504439E+54  9.390011E+54  1.055075E+55  1.642650E+50  1.813700E+50  2.037900E+50
  1.40E+01  1.90E+01  3.271951E+54  4.820431E+54  6.869550E+54  8.682860E+49  1.279210E+50  1.822990E+50
  1.90E+01  2.50E+01  9.702928E+53  1.672277E+54  3.325238E+54  3.430710E+49  5.912750E+49  1.175720E+50
  2.50E+01  3.20E+01  2.284690E+53  4.171759E+53  1.161675E+54  1.045870E+49  1.909720E+49  5.317840E+49
  3.20E+01  4.00E+01  4.290876E+52  7.969357E+52  2.923245E+53  2.480030E+48  4.606110E+48  1.689570E+49
  4.00E+01  4.80E+01  7.154265E+51  1.326219E+52  6.004306E+52  5.050470E+47  9.362290E+47  4.238670E+48
  4.80E+01  5.80E+01  9.436638E+50  1.746351E+51  9.224744E+51  8.025150E+46  1.485140E+47  7.844950E+47
  5.80E+01  6.80E+01  9.948487E+49  1.833400E+50  1.102504E+51  1.005240E+46  1.852550E+46  1.114020E+47
  6.80E+01  8.00E+01  8.290101E+48  1.521046E+49  9.955630E+49  9.839740E+44  1.805370E+45  1.181660E+46
  8.00E+01  9.50E+01  3.914841E+47  7.161876E+47  5.055204E+48  5.495030E+43  1.005270E+44  7.095690E+44
  9.50E+01  1.15E+02  7.424513E+45  1.352980E+46  1.014974E+47  1.250920E+42  2.279570E+42  1.710080E+43
  1.15E+02  1.45E+02  2.536134E+43  4.606212E+43  3.572217E+44  5.294120E+39  9.615360E+39  7.456920E+40
  1.45E+02  1.85E+02  9.045070E+39  1.637699E+40  1.300629E+41  2.397030E+36  4.340060E+36  3.446790E+37
  1.85E+02  2.35E+02  3.373107E+35  6.090837E+35  4.849494E+36  1.137600E+32  2.054170E+32  1.635520E+33
  2.35E+02  3.00E+02  7.321428E+29  1.319316E+30  1.049135E+31  3.145590E+26  5.668330E+26  4.507520E+27
 
  1.915407E+00
  0.00E+00  1.00E+00  5.819710E+53  4.136696E+53  5.049649E+53  5.383410E+47  3.826570E+47  4.671080E+47
  1.00E+00  2.50E+00  4.446707E+54  3.091292E+54  3.782638E+54  1.284390E+49  8.928910E+48  1.092580E+49
  2.50E+00  4.50E+00  1.113435E+55  7.356052E+54  8.773880E+54  6.328190E+49  4.180800E+49  4.986620E+49
  4.50E+00  7.00E+00  1.657535E+55  1.084564E+55  1.203488E+55  1.539010E+50  1.007010E+50  1.117430E+50
  7.00E+00  1.00E+01  1.510870E+55  1.195826E+55  1.254419E+55  2.068260E+50  1.636990E+50  1.717200E+50
  1.00E+01  1.40E+01  8.495638E+54  9.379450E+54  1.054263E+55  1.640950E+50  1.811660E+50  2.036330E+50
  1.40E+01  1.90E+01  3.268420E+54  4.814364E+54  6.863181E+54  8.673490E+49  1.277600E+50  1.821300E+50
  1.90E+01  2.50E+01  9.692690E+53  1.670105E+54  3.321448E+54  3.427090E+49  5.905070E+49  1.174380E+50
  2.50E+01  3.20E+01  2.282483E+53  4.166582E+53  1.160109E+54  1.044860E+49  1.907350E+49  5.310670E+49
  3.20E+01  4.00E+01  4.287381E+52  7.960516E+52  2.918729E+53  2.478010E+48  4.601000E+48  1.686960E+49
  4.00E+01  4.80E+01  7.149704E+51  1.324974E+52  5.994305E+52  5.047250E+47  9.353500E+47  4.231610E+48
  4.80E+01  5.80E+01  9.432476E+50  1.745046E+51  9.208658E+51  8.021610E+46  1.484030E+47  7.831270E+47
  5.80E+01  6.80E+01  9.946310E+49  1.832440E+50  1.100555E+51  1.005020E+46  1.851580E+46  1.112050E+47
  6.80E+01  8.00E+01  8.290354E+48  1.520625E+49  9.938527E+49  9.840040E+44  1.804870E+45  1.179630E+46
  8.00E+01  9.50E+01  3.916166E+47  7.162161E+47  5.046990E+48  5.496890E+43  1.005310E+44  7.084160E+44
  9.50E+01  1.15E+02  7.429973E+45  1.353568E+46  1.013543E+47  1.251840E+42  2.280560E+42  1.707670E+43
  1.15E+02  1.45E+02  2.539468E+43  4.610859E+43  3.568687E+44  5.301080E+39  9.625060E+39  7.449550E+40
  1.45E+02  1.85E+02  9.064239E+39  1.640669E+40  1.300183E+41  2.402110E+36  4.347930E+36  3.445610E+37
  1.85E+02  2.35E+02  3.383752E+35  6.108182E+35  4.852340E+36  1.141190E+32  2.060020E+32  1.636480E+33
  2.35E+02  3.00E+02  7.354222E+29  1.324823E+30  1.051016E+31  3.159680E+26  5.691990E+26  4.515600E+27
 
  1.918395E+00
  0.00E+00  1.00E+00  5.817689E+53  4.135236E+53  5.047919E+53  5.381540E+47  3.825220E+47  4.669480E+47
  1.00E+00  2.50E+00  4.444526E+54  3.090025E+54  3.781150E+54  1.283760E+49  8.925250E+48  1.092150E+49
  2.50E+00  4.50E+00  1.112672E+55  7.351847E+54  8.769605E+54  6.323850E+49  4.178410E+49  4.984190E+49
  4.50E+00  7.00E+00  1.656168E+55  1.083735E+55  1.202777E+55  1.537740E+50  1.006240E+50  1.116770E+50
  7.00E+00  1.00E+01  1.509452E+55  1.194686E+55  1.253579E+55  2.066320E+50  1.635430E+50  1.716050E+50
  1.00E+01  1.40E+01  8.486837E+54  9.368733E+54  1.053445E+55  1.639250E+50  1.809590E+50  2.034750E+50
  1.40E+01  1.90E+01  3.264863E+54  4.808184E+54  6.856700E+54  8.664050E+49  1.275960E+50  1.819580E+50
  1.90E+01  2.50E+01  9.682366E+53  1.667896E+54  3.317630E+54  3.423440E+49  5.897260E+49  1.173030E+50
  2.50E+01  3.20E+01  2.280277E+53  4.161295E+53  1.158523E+54  1.043850E+49  1.904930E+49  5.303410E+49
  3.20E+01  4.00E+01  4.283868E+52  7.951519E+52  2.914179E+53  2.475980E+48  4.595800E+48  1.684330E+49
  4.00E+01  4.80E+01  7.145086E+51  1.323705E+52  5.984177E+52  5.043990E+47  9.344540E+47  4.224460E+48
  4.80E+01  5.80E+01  9.428254E+50  1.743705E+51  9.192360E+51  8.018020E+46  1.482890E+47  7.817410E+47
  5.80E+01  6.80E+01  9.944133E+49  1.831460E+50  1.098575E+51  1.004800E+46  1.850590E+46  1.110050E+47
  6.80E+01  8.00E+01  8.290582E+48  1.520179E+49  9.921171E+49  9.840310E+44  1.804340E+45  1.177570E+46
  8.00E+01  9.50E+01  3.917484E+47  7.162232E+47  5.038719E+48  5.498740E+43  1.005320E+44  7.072550E+44
  9.50E+01  1.15E+02  7.435493E+45  1.354143E+46  1.012107E+47  1.252770E+42  2.281530E+42  1.705250E+43
  1.15E+02  1.45E+02  2.542807E+43  4.615458E+43  3.565209E+44  5.308050E+39  9.634660E+39  7.442290E+40
  1.45E+02  1.85E+02  9.083484E+39  1.643635E+40  1.299802E+41  2.407210E+36  4.355790E+36  3.444600E+37
  1.85E+02  2.35E+02  3.394456E+35  6.125558E+35  4.855780E+36  1.144800E+32  2.065880E+32  1.637640E+33
  2.35E+02  3.00E+02  7.387273E+29  1.330353E+30  1.053124E+31  3.173880E+26  5.715750E+26  4.524660E+27
 
  1.921358E+00
  0.00E+00  1.00E+00  5.815689E+53  4.133788E+53  5.046211E+53  5.379690E+47  3.823880E+47  4.667900E+47
  1.00E+00  2.50E+00  4.442379E+54  3.088775E+54  3.779696E+54  1.283140E+49  8.921640E+48  1.091730E+49
  2.50E+00  4.50E+00  1.111915E+55  7.347695E+54  8.765364E+54  6.319550E+49  4.176050E+49  4.981780E+49
  4.50E+00  7.00E+00  1.654821E+55  1.082905E+55  1.202077E+55  1.536490E+50  1.005470E+50  1.116120E+50
  7.00E+00  1.00E+01  1.508050E+55  1.193561E+55  1.252754E+55  2.064400E+50  1.633890E+50  1.714920E+50
  1.00E+01  1.40E+01  8.478087E+54  9.358171E+54  1.052632E+55  1.637560E+50  1.807550E+50  2.033180E+50
  1.40E+01  1.90E+01  3.261343E+54  4.802117E+54  6.850294E+54  8.654710E+49  1.274350E+50  1.817880E+50
  1.90E+01  2.50E+01  9.672128E+53  1.665719E+54  3.313868E+54  3.419820E+49  5.889560E+49  1.171700E+50
  2.50E+01  3.20E+01  2.278092E+53  4.156096E+53  1.156955E+54  1.042850E+49  1.902550E+49  5.296230E+49
  3.20E+01  4.00E+01  4.280391E+52  7.942644E+52  2.909680E+53  2.473970E+48  4.590670E+48  1.681730E+49
  4.00E+01  4.80E+01  7.140524E+51  1.322453E+52  5.974190E+52  5.040770E+47  9.335700E+47  4.217410E+48
  4.80E+01  5.80E+01  9.424056E+50  1.742388E+51  9.176286E+51  8.014450E+46  1.481770E+47  7.803740E+47
  5.80E+01  6.80E+01  9.941856E+49  1.830480E+50  1.096626E+51  1.004570E+46  1.849600E+46  1.108080E+47
  6.80E+01  8.00E+01  8.290792E+48  1.519749E+49  9.904068E+49  9.840560E+44  1.803830E+45  1.175540E+46
  8.00E+01  9.50E+01  3.918781E+47  7.162375E+47  5.030547E+48  5.500560E+43  1.005340E+44  7.061080E+44
  9.50E+01  1.15E+02  7.440894E+45  1.354713E+46  1.010689E+47  1.253680E+42  2.282490E+42  1.702860E+43
  1.15E+02  1.45E+02  2.546112E+43  4.620028E+43  3.561760E+44  5.314950E+39  9.644200E+39  7.435090E+40
  1.45E+02  1.85E+02  9.102577E+39  1.646578E+40  1.299410E+41  2.412270E+36  4.363590E+36  3.443560E+37
  1.85E+02  2.35E+02  3.405071E+35  6.142845E+35  4.859012E+36  1.148380E+32  2.071710E+32  1.638730E+33
  2.35E+02  3.00E+02  7.420138E+29  1.335858E+30  1.055145E+31  3.188000E+26  5.739400E+26  4.533340E+27
 
  1.924309E+00
  0.00E+00  1.00E+00  5.813700E+53  4.132350E+53  5.044514E+53  5.377850E+47  3.822550E+47  4.666330E+47
  1.00E+00  2.50E+00  4.440267E+54  3.087536E+54  3.778242E+54  1.282530E+49  8.918060E+48  1.091310E+49
  2.50E+00  4.50E+00  1.111164E+55  7.343578E+54  8.761141E+54  6.315280E+49  4.173710E+49  4.979380E+49
  4.50E+00  7.00E+00  1.653475E+55  1.082098E+55  1.201388E+55  1.535240E+50  1.004720E+50  1.115480E+50
  7.00E+00  1.00E+01  1.506655E+55  1.192451E+55  1.251928E+55  2.062490E+50  1.632370E+50  1.713790E+50
  1.00E+01  1.40E+01  8.469389E+54  9.347661E+54  1.051824E+55  1.635880E+50  1.805520E+50  2.031620E+50
  1.40E+01  1.90E+01  3.257842E+54  4.796087E+54  6.843925E+54  8.645420E+49  1.272750E+50  1.816190E+50
  1.90E+01  2.50E+01  9.661946E+53  1.663561E+54  3.310107E+54  3.416220E+49  5.881930E+49  1.170370E+50
  2.50E+01  3.20E+01  2.275908E+53  4.150941E+53  1.155397E+54  1.041850E+49  1.900190E+49  5.289100E+49
  3.20E+01  4.00E+01  4.276913E+52  7.933854E+52  2.905199E+53  2.471960E+48  4.585590E+48  1.679140E+49
  4.00E+01  4.80E+01  7.135963E+51  1.321210E+52  5.964274E+52  5.037550E+47  9.326930E+47  4.210410E+48
  4.80E+01  5.80E+01  9.419882E+50  1.741083E+51  9.160341E+51  8.010900E+46  1.480660E+47  7.790180E+47
  5.80E+01  6.80E+01  9.939679E+49  1.829520E+50  1.094686E+51  1.004350E+46  1.848630E+46  1.106120E+47
  6.80E+01  8.00E+01  8.290986E+48  1.519319E+49  9.887134E+49  9.840790E+44  1.803320E+45  1.173530E+46
  8.00E+01  9.50E+01  3.920063E+47  7.162589E+47  5.022482E+48  5.502360E+43  1.005370E+44  7.049760E+44
  9.50E+01  1.15E+02  7.446295E+45  1.355283E+46  1.009294E+47  1.254590E+42  2.283450E+42  1.700510E+43
  1.15E+02  1.45E+02  2.549403E+43  4.624584E+43  3.558406E+44  5.321820E+39  9.653710E+39  7.428090E+40
  1.45E+02  1.85E+02  9.121558E+39  1.649514E+40  1.299055E+41  2.417300E+36  4.371370E+36  3.442620E+37
  1.85E+02  2.35E+02  3.415657E+35  6.160042E+35  4.862452E+36  1.151950E+32  2.077510E+32  1.639890E+33
  2.35E+02  3.00E+02  7.452933E+29  1.341355E+30  1.057230E+31  3.202090E+26  5.763020E+26  4.542300E+27
 
  1.927197E+00
  0.00E+00  1.00E+00  5.811754E+53  4.130944E+53  5.042860E+53  5.376050E+47  3.821250E+47  4.664800E+47
  1.00E+00  2.50E+00  4.438156E+54  3.086324E+54  3.776822E+54  1.281920E+49  8.914560E+48  1.090900E+49
  2.50E+00  4.50E+00  1.110428E+55  7.339566E+54  8.757024E+54  6.311100E+49  4.171430E+49  4.977040E+49
  4.50E+00  7.00E+00  1.652172E+55  1.081301E+55  1.200709E+55  1.534030E+50  1.003980E+50  1.114850E+50
  7.00E+00  1.00E+01  1.505296E+55  1.191362E+55  1.251125E+55  2.060630E+50  1.630880E+50  1.712690E+50
  1.00E+01  1.40E+01  8.460899E+54  9.337462E+54  1.051037E+55  1.634240E+50  1.803550E+50  2.030100E+50
  1.40E+01  1.90E+01  3.254432E+54  4.790209E+54  6.837745E+54  8.636370E+49  1.271190E+50  1.814550E+50
  1.90E+01  2.50E+01  9.652047E+53  1.661459E+54  3.306458E+54  3.412720E+49  5.874500E+49  1.169080E+50
  2.50E+01  3.20E+01  2.273767E+53  4.145916E+53  1.153881E+54  1.040870E+49  1.897890E+49  5.282160E+49
  3.20E+01  4.00E+01  4.273557E+52  7.925307E+52  2.900856E+53  2.470020E+48  4.580650E+48  1.676630E+49
  4.00E+01  4.80E+01  7.131543E+51  1.320006E+52  5.954628E+52  5.034430E+47  9.318430E+47  4.203600E+48
  4.80E+01  5.80E+01  9.415837E+50  1.739813E+51  9.144831E+51  8.007460E+46  1.479580E+47  7.776990E+47
  5.80E+01  6.80E+01  9.937601E+49  1.828590E+50  1.092806E+51  1.004140E+46  1.847690E+46  1.104220E+47
  6.80E+01  8.00E+01  8.291222E+48  1.518906E+49  9.870621E+49  9.841070E+44  1.802830E+45  1.171570E+46
  8.00E+01  9.50E+01  3.921346E+47  7.162802E+47  5.014610E+48  5.504160E+43  1.005400E+44  7.038710E+44
  9.50E+01  1.15E+02  7.451637E+45  1.355847E+46  1.007923E+47  1.255490E+42  2.284400E+42  1.698200E+43
  1.15E+02  1.45E+02  2.552637E+43  4.629082E+43  3.555082E+44  5.328570E+39  9.663100E+39  7.421150E+40
  1.45E+02  1.85E+02  9.140236E+39  1.652401E+40  1.298681E+41  2.422250E+36  4.379020E+36  3.441630E+37
  1.85E+02  2.35E+02  3.426064E+35  6.177003E+35  4.865624E+36  1.155460E+32  2.083230E+32  1.640960E+33
  2.35E+02  3.00E+02  7.485192E+29  1.346764E+30  1.059206E+31  3.215950E+26  5.786260E+26  4.550790E+27
 
  1.930418E+00
  0.00E+00  1.00E+00  5.809581E+53  4.129388E+53  5.041001E+53  5.374040E+47  3.819810E+47  4.663080E+47
  1.00E+00  2.50E+00  4.435836E+54  3.084977E+54  3.775264E+54  1.281250E+49  8.910670E+48  1.090450E+49
  2.50E+00  4.50E+00  1.109608E+55  7.335097E+54  8.752450E+54  6.306440E+49  4.168890E+49  4.974440E+49
  4.50E+00  7.00E+00  1.650707E+55  1.080417E+55  1.199944E+55  1.532670E+50  1.003160E+50  1.114140E+50
  7.00E+00  1.00E+01  1.503776E+55  1.190157E+55  1.250226E+55  2.058550E+50  1.629230E+50  1.711460E+50
  1.00E+01  1.40E+01  8.451476E+54  9.326175E+54  1.050162E+55  1.632420E+50  1.801370E+50  2.028410E+50
  1.40E+01  1.90E+01  3.250641E+54  4.783727E+54  6.830849E+54  8.626310E+49  1.269470E+50  1.812720E+50
  1.90E+01  2.50E+01  9.641046E+53  1.659140E+54  3.302414E+54  3.408830E+49  5.866300E+49  1.167650E+50
  2.50E+01  3.20E+01  2.271430E+53  4.140390E+53  1.152203E+54  1.039800E+49  1.895360E+49  5.274480E+49
  3.20E+01  4.00E+01  4.269819E+52  7.915878E+52  2.896029E+53  2.467860E+48  4.575200E+48  1.673840E+49
  4.00E+01  4.80E+01  7.126642E+51  1.318680E+52  5.943933E+52  5.030970E+47  9.309070E+47  4.196050E+48
  4.80E+01  5.80E+01  9.411369E+50  1.738426E+51  9.127640E+51  8.003660E+46  1.478400E+47  7.762370E+47
  5.80E+01  6.80E+01  9.935325E+49  1.827571E+50  1.090717E+51  1.003910E+46  1.846660E+46  1.102110E+47
  6.80E+01  8.00E+01  8.291517E+48  1.518468E+49  9.852338E+49  9.841420E+44  1.802310E+45  1.169400E+46
  8.00E+01  9.50E+01  3.922785E+47  7.163087E+47  5.005861E+48  5.506180E+43  1.005440E+44  7.026430E+44
  9.50E+01  1.15E+02  7.457572E+45  1.356500E+46  1.006403E+47  1.256490E+42  2.285500E+42  1.695640E+43
  1.15E+02  1.45E+02  2.556259E+43  4.634155E+43  3.551336E+44  5.336130E+39  9.673690E+39  7.413330E+40
  1.45E+02  1.85E+02  9.161141E+39  1.655650E+40  1.298229E+41  2.427790E+36  4.387630E+36  3.440430E+37
  1.85E+02  2.35E+02  3.437747E+35  6.196039E+35  4.868886E+36  1.159400E+32  2.089650E+32  1.642060E+33
  2.35E+02  3.00E+02  7.521362E+29  1.352841E+30  1.061322E+31  3.231490E+26  5.812370E+26  4.559880E+27
 
