    5.6365       0.43389E+07   0.40561E+07   0.37403E+07   0.33890E+07   0.30235E+07   0.26597E+07   0.22969E+07   0.19507E+07   0.16272E+07   0.13348E+07   0.10722E+07   0.84432E+06   0.65226E+06   0.49311E+06   0.36540E+06   0.26418E+06   0.18644E+06   0.12856E+06    86577.        56717.        36138.        22335.        13434.        7870.9        4431.2        2416.1        1276.5        647.06        317.84        149.15        67.720        29.095        11.979        4.7123        1.7687       0.63365       0.21427       0.68305E-01   0.20395E-01   0.57362E-02   0.15092E-02   0.37242E-03   0.85656E-04   0.18352E-04   0.36726E-05   0.67869E-06   0.11456E-06   0.17730E-07   0.24282E-08   0.28007E-09   0.29938E-10   0.28542E-11   0.23957E-12   0.18944E-13   0.11516E-14   0.62682E-16   0.29804E-17   0.13645E-18   0.30301E-20   0.83686E-22   0.18622E-23   0.29647E-25   0.12643E-19   0.24503E-21   0.34094E-23   0.28989E-25   0.59034E-28   0.65151E-19   0.12396E-20   0.17176E-22   0.14494E-24   0.28581E-27   0.33012E-18   0.62410E-20   0.86518E-22   0.72795E-24   0.13999E-26   0.16668E-17   0.31398E-19   0.43446E-21
    5.5512       0.40687E+08   0.37294E+08   0.33715E+08   0.29992E+08   0.26269E+08   0.22643E+08   0.19232E+08   0.16045E+08   0.13140E+08   0.10583E+08   0.83637E+07   0.64737E+07   0.49147E+07   0.36679E+07   0.26614E+07   0.18987E+07   0.13201E+07   0.89713E+06   0.59326E+06   0.38374E+06   0.24074E+06   0.14713E+06    87338.        50415.        28180.        15115.        7908.1        3974.5        1928.4        902.24        400.76        172.03        70.360        27.438        10.272        3.6184        1.2106       0.38369       0.11415       0.32126E-01   0.84243E-02   0.20805E-02   0.47620E-03   0.10124E-03   0.20073E-04   0.36964E-05   0.62253E-06   0.96620E-07   0.13647E-07   0.15823E-08   0.16904E-09   0.16027E-10   0.13532E-11   0.10916E-12   0.66721E-14   0.36270E-15   0.17293E-16   0.78742E-18   0.17649E-19   0.48670E-21   0.10876E-22   0.17438E-24   0.62483E-19   0.12083E-20   0.16821E-22   0.14384E-24   0.30202E-27   0.31534E-18   0.59737E-20   0.83029E-22   0.70321E-24   0.14054E-26   0.15779E-17   0.29669E-19   0.41251E-21   0.34840E-23   0.67622E-26   0.78965E-17   0.14807E-18   0.20544E-20
    5.5512       0.39732E+08   0.36227E+08   0.32556E+08   0.28836E+08   0.25145E+08   0.21576E+08   0.18247E+08   0.15165E+08   0.12398E+08   0.99703E+07   0.78668E+07   0.60718E+07   0.46091E+07   0.34300E+07   0.25019E+07   0.17808E+07   0.12391E+07   0.84303E+06   0.55881E+06   0.36129E+06   0.22755E+06   0.13900E+06    82803.        47722.        26690.        14341.        7541.1        3797.1        1854.2        858.60        383.97        165.79        68.101        26.545        9.9238        3.5114        1.1818       0.37341       0.11213       0.31431E-01   0.82202E-02   0.20166E-02   0.45952E-03   0.98367E-04   0.19822E-04   0.36593E-05   0.61593E-06   0.94217E-07   0.12724E-07   0.14713E-08   0.15732E-09   0.15130E-10   0.12528E-11   0.98293E-13   0.60282E-14   0.32667E-15   0.15618E-16   0.71394E-18   0.16182E-19   0.45052E-21   0.99667E-23   0.16140E-24   0.62263E-19   0.12050E-20   0.16864E-22   0.14289E-24   0.30149E-27   0.31493E-18   0.59736E-20   0.83422E-22   0.69754E-24   0.13942E-26   0.15743E-17   0.29722E-19   0.41402E-21   0.34838E-23   0.67144E-26   0.78645E-17   0.14837E-18   0.20626E-20
    5.5512       0.44147E+07   0.41379E+07   0.38158E+07   0.34686E+07   0.30981E+07   0.27258E+07   0.23604E+07   0.20059E+07   0.16773E+07   0.13740E+07   0.11053E+07   0.87157E+06   0.67287E+06   0.50908E+06   0.37667E+06   0.27282E+06   0.19248E+06   0.13266E+06    89188.        58494.        37304.        23062.        13879.        8093.0        4563.7        2500.1        1320.2        670.51        327.99        153.48        69.601        30.096        12.393        4.9013        1.8333       0.65188       0.22202       0.70731E-01   0.21206E-01   0.60075E-02   0.15818E-02   0.39217E-03   0.90110E-04   0.19232E-04   0.38851E-05   0.71198E-06   0.12095E-06   0.18906E-07   0.26023E-08   0.30232E-09   0.32424E-10   0.30822E-11   0.26040E-12   0.20712E-13   0.12696E-14   0.69371E-16   0.33159E-17   0.15195E-18   0.33910E-20   0.94240E-22   0.21060E-23   0.33747E-25   0.12665E-19   0.24499E-21   0.34125E-23   0.29113E-25   0.59661E-28   0.65239E-19   0.12370E-20   0.17160E-22   0.14514E-24   0.28348E-27   0.33027E-18   0.62284E-20   0.86346E-22   0.72361E-24   0.13958E-26   0.16669E-17   0.31331E-19   0.43429E-21
    5.5512       0.43755E+07   0.40911E+07   0.37734E+07   0.34197E+07   0.30517E+07   0.26852E+07   0.23196E+07   0.19706E+07   0.16443E+07   0.13493E+07   0.10843E+07   0.85412E+06   0.66009E+06   0.49926E+06   0.37013E+06   0.26772E+06   0.18904E+06   0.13042E+06    87883.        57608.        36729.        22715.        13672.        8016.5        4516.7        2464.8        1303.3        661.30        325.15        152.73        69.419        29.858        12.307        4.8473        1.8218       0.65359       0.22131       0.70653E-01   0.21129E-01   0.59525E-02   0.15689E-02   0.38785E-03   0.89379E-04   0.19186E-04   0.38471E-05   0.71242E-06   0.12053E-06   0.18696E-07   0.25680E-08   0.29725E-09   0.31893E-10   0.30525E-11   0.25722E-12   0.20368E-13   0.12438E-14   0.67922E-16   0.32411E-17   0.14857E-18   0.33291E-20   0.92501E-22   0.20723E-23   0.33299E-25   0.12631E-19   0.24487E-21   0.34072E-23   0.28969E-25   0.58996E-28   0.65098E-19   0.12388E-20   0.17164E-22   0.14484E-24   0.28563E-27   0.32990E-18   0.62369E-20   0.86461E-22   0.72746E-24   0.13990E-26   0.16657E-17   0.31377E-19   0.43417E-21
    5.4459       0.41148E+08   0.37728E+08   0.34118E+08   0.30362E+08   0.26602E+08   0.22940E+08   0.19493E+08   0.16270E+08   0.13331E+08   0.10742E+08   0.84943E+07   0.65787E+07   0.49974E+07   0.37321E+07   0.27099E+07   0.19346E+07   0.13461E+07   0.91557E+06   0.60595E+06   0.39231E+06   0.24636E+06   0.15072E+06    89560.        51753.        28962.        15553.        8147.7        4100.5        1992.3        933.56        415.32        178.57        73.160        28.583        10.721        3.7836        1.2685       0.40296       0.12014       0.33893E-01   0.89105E-02   0.22064E-02   0.50639E-03   0.10797E-03   0.21469E-04   0.39660E-05   0.67011E-06   0.10436E-06   0.14794E-07   0.17242E-08   0.18519E-09   0.17653E-10   0.14994E-11   0.12126E-12   0.74586E-14   0.40747E-15   0.19529E-16   0.89121E-18   0.20237E-19   0.56284E-21   0.12700E-22   0.20634E-24   0.62408E-19   0.12067E-20   0.16800E-22   0.14365E-24   0.30166E-27   0.31495E-18   0.59661E-20   0.82923E-22   0.70231E-24   0.14036E-26   0.15759E-17   0.29631E-19   0.41198E-21   0.34796E-23   0.67536E-26   0.78865E-17   0.14788E-18   0.20518E-20
    5.4459       0.40186E+08   0.36653E+08   0.32950E+08   0.29195E+08   0.25468E+08   0.21862E+08   0.18497E+08   0.15380E+08   0.12581E+08   0.10122E+08   0.79911E+07   0.61712E+07   0.46875E+07   0.34907E+07   0.25480E+07   0.18149E+07   0.12638E+07   0.86052E+06   0.57088E+06   0.36945E+06   0.23290E+06   0.14241E+06    84923.        48999.        27436.        14760.        7771.0        3918.1        1916.0        888.48        397.96        172.11        70.822        27.653        10.358        3.6722        1.2385       0.39219       0.11803       0.33165E-01   0.86957E-02   0.21391E-02   0.48874E-03   0.10492E-03   0.21205E-04   0.39259E-05   0.66293E-06   0.10176E-06   0.13802E-07   0.16047E-08   0.17251E-09   0.16680E-10   0.13890E-11   0.10920E-12   0.67390E-14   0.36702E-15   0.17637E-16   0.80791E-18   0.18552E-19   0.52113E-21   0.11639E-22   0.19101E-24   0.62188E-19   0.12035E-20   0.16843E-22   0.14271E-24   0.30113E-27   0.31454E-18   0.59659E-20   0.83316E-22   0.69665E-24   0.13925E-26   0.15723E-17   0.29684E-19   0.41349E-21   0.34794E-23   0.67060E-26   0.78545E-17   0.14818E-18   0.20600E-20
    5.4459       0.44681E+07   0.41893E+07   0.38644E+07   0.35140E+07   0.31398E+07   0.27636E+07   0.23941E+07   0.20355E+07   0.17028E+07   0.13956E+07   0.11233E+07   0.88624E+06   0.68463E+06   0.51830E+06   0.38376E+06   0.27814E+06   0.19638E+06   0.13546E+06    91147.        59834.        38193.        23635.        14238.        8311.8        4692.4        2573.7        1360.8        692.07        339.00        158.87        72.159        31.251        12.890        5.1070        1.9139       0.68185       0.23270       0.74297E-01   0.22325E-01   0.63394E-02   0.16736E-02   0.41600E-03   0.95850E-04   0.20516E-04   0.41565E-05   0.76405E-06   0.13021E-06   0.20422E-07   0.28224E-08   0.32962E-09   0.35539E-10   0.33972E-11   0.28872E-12   0.23007E-13   0.14195E-14   0.77958E-16   0.37451E-17   0.17199E-18   0.38889E-20   0.10901E-21   0.24598E-23   0.39951E-25   0.12649E-19   0.24468E-21   0.34081E-23   0.29076E-25   0.59588E-28   0.65158E-19   0.12354E-20   0.17138E-22   0.14495E-24   0.28313E-27   0.32985E-18   0.62205E-20   0.86236E-22   0.72269E-24   0.13940E-26   0.16648E-17   0.31291E-19   0.43373E-21
    5.4459       0.44287E+07   0.41421E+07   0.38216E+07   0.34646E+07   0.30929E+07   0.27226E+07   0.23528E+07   0.19998E+07   0.16695E+07   0.13706E+07   0.11019E+07   0.86856E+06   0.67165E+06   0.50834E+06   0.37712E+06   0.27296E+06   0.19289E+06   0.13318E+06    89819.        58930.        37606.        23281.        14027.        8233.3        4644.2        2537.5        1343.4        682.60        336.09        158.11        71.971        31.004        12.801        5.0508        1.9020       0.68375       0.23196       0.74214E-01   0.22244E-01   0.62819E-02   0.16600E-02   0.41145E-03   0.95086E-04   0.20468E-04   0.41159E-05   0.76447E-06   0.12976E-06   0.20195E-07   0.27857E-08   0.32414E-09   0.34965E-10   0.33655E-11   0.28522E-12   0.22626E-13   0.13910E-14   0.76324E-16   0.36607E-17   0.16815E-18   0.38180E-20   0.10700E-21   0.24205E-23   0.39419E-25   0.12616E-19   0.24456E-21   0.34028E-23   0.28933E-25   0.58925E-28   0.65017E-19   0.12372E-20   0.17142E-22   0.14466E-24   0.28527E-27   0.32948E-18   0.62290E-20   0.86351E-22   0.72654E-24   0.13972E-26   0.16636E-17   0.31337E-19   0.43362E-21
    5.3889       0.41372E+08   0.37939E+08   0.34314E+08   0.30542E+08   0.26765E+08   0.23085E+08   0.19619E+08   0.16379E+08   0.13423E+08   0.10819E+08   0.85576E+07   0.66295E+07   0.50375E+07   0.37632E+07   0.27334E+07   0.19519E+07   0.13587E+07   0.92449E+06   0.61209E+06   0.39647E+06   0.24908E+06   0.15245E+06    90636.        52401.        29341.        15765.        8264.0        4161.7        2023.3        948.79        422.40        181.75        74.525        29.141        10.941        3.8645        1.2969       0.41241       0.12309       0.34763E-01   0.91502E-02   0.22685E-02   0.52133E-03   0.11131E-03   0.22163E-04   0.41001E-05   0.69385E-06   0.10824E-06   0.15369E-07   0.17955E-08   0.19334E-09   0.18478E-10   0.15738E-11   0.12745E-12   0.78616E-14   0.43050E-15   0.20683E-16   0.94492E-18   0.21590E-19   0.60287E-21   0.13665E-22   0.22341E-24   0.62374E-19   0.12060E-20   0.16791E-22   0.14357E-24   0.30149E-27   0.31477E-18   0.59627E-20   0.82876E-22   0.70191E-24   0.14029E-26   0.15750E-17   0.29614E-19   0.41175E-21   0.34776E-23   0.67498E-26   0.78820E-17   0.14779E-18   0.20506E-20
    5.3889       0.40407E+08   0.36861E+08   0.33142E+08   0.29370E+08   0.25626E+08   0.22001E+08   0.18618E+08   0.15485E+08   0.12669E+08   0.10196E+08   0.80514E+07   0.62194E+07   0.47256E+07   0.35201E+07   0.25703E+07   0.18315E+07   0.12757E+07   0.86899E+06   0.57673E+06   0.37340E+06   0.23550E+06   0.14406E+06    85951.        49619.        27797.        14964.        7882.6        3976.8        1946.0        903.03        404.76        175.19        72.149        28.194        10.570        3.7509        1.2662       0.40141       0.12094       0.34019E-01   0.89302E-02   0.21996E-02   0.50320E-03   0.10817E-03   0.21891E-04   0.40586E-05   0.68637E-06   0.10553E-06   0.14343E-07   0.16720E-08   0.18019E-09   0.17466E-10   0.14584E-11   0.11479E-12   0.71032E-14   0.38778E-15   0.18680E-16   0.85654E-18   0.19792E-19   0.55826E-21   0.12524E-22   0.20683E-24   0.62155E-19   0.12028E-20   0.16833E-22   0.14263E-24   0.30096E-27   0.31437E-18   0.59625E-20   0.83269E-22   0.69625E-24   0.13917E-26   0.15714E-17   0.29667E-19   0.41326E-21   0.34774E-23   0.67023E-26   0.78501E-17   0.14810E-18   0.20588E-20
    5.3889       0.44941E+07   0.42143E+07   0.38880E+07   0.35360E+07   0.31601E+07   0.27819E+07   0.24104E+07   0.20498E+07   0.17152E+07   0.14060E+07   0.11320E+07   0.89335E+06   0.69032E+06   0.52276E+06   0.38719E+06   0.28072E+06   0.19828E+06   0.13682E+06    92096.        60483.        38623.        23912.        14413.        8417.9        4754.8        2609.4        1380.5        702.54        344.35        161.50        73.405        31.813        13.132        5.2074        1.9533       0.69652       0.23793       0.76047E-01   0.22876E-01   0.65027E-02   0.17188E-02   0.42776E-03   0.98691E-04   0.21152E-04   0.42914E-05   0.78998E-06   0.13484E-06   0.21180E-07   0.29328E-08   0.34336E-09   0.37113E-10   0.35570E-11   0.30315E-12   0.24181E-13   0.14964E-14   0.82375E-16   0.39667E-17   0.18236E-18   0.41492E-20   0.11678E-21   0.26470E-23   0.43264E-25   0.12643E-19   0.24453E-21   0.34062E-23   0.29060E-25   0.59556E-28   0.65121E-19   0.12347E-20   0.17128E-22   0.14487E-24   0.28297E-27   0.32967E-18   0.62170E-20   0.86187E-22   0.72228E-24   0.13932E-26   0.16638E-17   0.31274E-19   0.43349E-21
    5.3889       0.44546E+07   0.41669E+07   0.38451E+07   0.34865E+07   0.31130E+07   0.27407E+07   0.23690E+07   0.20139E+07   0.16817E+07   0.13809E+07   0.11105E+07   0.87555E+06   0.67725E+06   0.51274E+06   0.38050E+06   0.27550E+06   0.19476E+06   0.13452E+06    90757.        59571.        38031.        23555.        14199.        8338.5        4706.1        2572.8        1362.8        692.95        341.41        160.72        73.213        31.562        13.042        5.1502        1.9411       0.69852       0.23718       0.75962E-01   0.22792E-01   0.64440E-02   0.17049E-02   0.42311E-03   0.97911E-04   0.21104E-04   0.42495E-05   0.79039E-06   0.13437E-06   0.20944E-07   0.28949E-08   0.33767E-09   0.36517E-10   0.35243E-11   0.29949E-12   0.23782E-13   0.14664E-14   0.80646E-16   0.38774E-17   0.17829E-18   0.40736E-20   0.11463E-21   0.26047E-23   0.42687E-25   0.12609E-19   0.24442E-21   0.34009E-23   0.28917E-25   0.58893E-28   0.64981E-19   0.12365E-20   0.17133E-22   0.14458E-24   0.28512E-27   0.32930E-18   0.62254E-20   0.86302E-22   0.72613E-24   0.13965E-26   0.16626E-17   0.31319E-19   0.43337E-21
    5.3308       0.41626E+08   0.38179E+08   0.34537E+08   0.30746E+08   0.26949E+08   0.23249E+08   0.19763E+08   0.16504E+08   0.13529E+08   0.10907E+08   0.86299E+07   0.66877E+07   0.50834E+07   0.37989E+07   0.27603E+07   0.19719E+07   0.13732E+07   0.93475E+06   0.61916E+06   0.40126E+06   0.25222E+06   0.15446E+06    91880.        53151.        29780.        16012.        8398.8        4232.7        2059.4        966.51        430.65        185.47        76.119        29.794        11.197        3.9591        1.3302       0.42351       0.12655       0.35786E-01   0.94328E-02   0.23418E-02   0.53899E-03   0.11526E-03   0.22986E-04   0.42595E-05   0.72209E-06   0.11285E-06   0.16056E-07   0.18810E-08   0.20313E-09   0.19470E-10   0.16637E-11   0.13492E-12   0.83502E-14   0.45848E-15   0.22089E-16   0.10105E-17   0.23254E-19   0.65227E-21   0.14861E-22   0.24470E-24   0.62334E-19   0.12052E-20   0.16779E-22   0.14348E-24   0.30130E-27   0.31456E-18   0.59586E-20   0.82819E-22   0.70144E-24   0.14019E-26   0.15740E-17   0.29594E-19   0.41147E-21   0.34752E-23   0.67453E-26   0.78765E-17   0.14769E-18   0.20492E-20
    5.3308       0.40658E+08   0.37096E+08   0.33360E+08   0.29568E+08   0.25804E+08   0.22160E+08   0.18757E+08   0.15604E+08   0.12770E+08   0.10280E+08   0.81204E+07   0.62745E+07   0.47691E+07   0.35538E+07   0.25958E+07   0.18504E+07   0.12894E+07   0.87873E+06   0.58346E+06   0.37795E+06   0.23849E+06   0.14597E+06    87139.        50335.        28216.        15200.        8012.0        4045.0        1980.9        919.93        412.69        178.78        73.697        28.826        10.818        3.8431        1.2988       0.41222       0.12435       0.35023E-01   0.92065E-02   0.22711E-02   0.52028E-03   0.11202E-03   0.22705E-04   0.42162E-05   0.71425E-06   0.11003E-06   0.14990E-07   0.17525E-08   0.18942E-09   0.18412E-10   0.15422E-11   0.12153E-12   0.75448E-14   0.41300E-15   0.19950E-16   0.91591E-18   0.21316E-19   0.60408E-21   0.13620E-22   0.22655E-24   0.62114E-19   0.12019E-20   0.16822E-22   0.14254E-24   0.30077E-27   0.31416E-18   0.59585E-20   0.83212E-22   0.69578E-24   0.13907E-26   0.15703E-17   0.29647E-19   0.41298E-21   0.34750E-23   0.66978E-26   0.78446E-17   0.14800E-18   0.20574E-20
    5.3308       0.45236E+07   0.42427E+07   0.39149E+07   0.35611E+07   0.31831E+07   0.28028E+07   0.24291E+07   0.20661E+07   0.17293E+07   0.14180E+07   0.11420E+07   0.90149E+06   0.69685E+06   0.52789E+06   0.39113E+06   0.28369E+06   0.20045E+06   0.13838E+06    93189.        61231.        39120.        24233.        14614.        8540.7        4827.1        2650.8        1403.4        714.70        350.57        164.55        74.855        32.469        13.415        5.3248        1.9993       0.71370       0.24407       0.78101E-01   0.23522E-01   0.66950E-02   0.17722E-02   0.44166E-03   0.10205E-03   0.21906E-04   0.44513E-05   0.82078E-06   0.14034E-06   0.22084E-07   0.30646E-08   0.35982E-09   0.39003E-10   0.37494E-11   0.32058E-12   0.25600E-13   0.15896E-14   0.87744E-16   0.42367E-17   0.19502E-18   0.44694E-20   0.12637E-21   0.28790E-23   0.47398E-25   0.12635E-19   0.24437E-21   0.34039E-23   0.29040E-25   0.59517E-28   0.65078E-19   0.12338E-20   0.17117E-22   0.14477E-24   0.28278E-27   0.32944E-18   0.62127E-20   0.86128E-22   0.72179E-24   0.13923E-26   0.16627E-17   0.31252E-19   0.43319E-21
    5.3308       0.44840E+07   0.41951E+07   0.38718E+07   0.35113E+07   0.31358E+07   0.27613E+07   0.23874E+07   0.20301E+07   0.16956E+07   0.13927E+07   0.11203E+07   0.88357E+06   0.68366E+06   0.51778E+06   0.38439E+06   0.27842E+06   0.19690E+06   0.13606E+06    91837.        60309.        38522.        23872.        14398.        8460.1        4777.7        2613.7        1385.4        704.97        347.59        163.76        74.659        32.213        13.323        5.2663        1.9870       0.71581       0.24330       0.78014E-01   0.23437E-01   0.66349E-02   0.17578E-02   0.43687E-03   0.10125E-03   0.21857E-04   0.44079E-05   0.82117E-06   0.13985E-06   0.21837E-07   0.30253E-08   0.35388E-09   0.38381E-10   0.37155E-11   0.31672E-12   0.25179E-13   0.15579E-14   0.85900E-16   0.41414E-17   0.19066E-18   0.43880E-20   0.12404E-21   0.28331E-23   0.46765E-25   0.12601E-19   0.24425E-21   0.33986E-23   0.28897E-25   0.58855E-28   0.64937E-19   0.12357E-20   0.17121E-22   0.14448E-24   0.28493E-27   0.32908E-18   0.62212E-20   0.86243E-22   0.72563E-24   0.13955E-26   0.16615E-17   0.31298E-19   0.43307E-21
    5.2471       0.42002E+08   0.38535E+08   0.34867E+08   0.31050E+08   0.27223E+08   0.23493E+08   0.19978E+08   0.16689E+08   0.13686E+08   0.11039E+08   0.87380E+07   0.67747E+07   0.51521E+07   0.38522E+07   0.28007E+07   0.20018E+07   0.13950E+07   0.95016E+06   0.62979E+06   0.40845E+06   0.25694E+06   0.15748E+06    93754.        54281.        30442.        16384.        8602.6        4340.2        2114.0        993.36        443.15        191.10        78.540        30.787        11.588        4.1035        1.3811       0.44048       0.13184       0.37357E-01   0.98669E-02   0.24547E-02   0.56623E-03   0.12136E-03   0.24259E-04   0.45066E-05   0.76598E-06   0.12004E-06   0.17129E-07   0.20148E-08   0.21853E-09   0.21037E-10   0.18062E-11   0.14676E-12   0.91289E-14   0.50323E-15   0.24346E-16   0.11159E-17   0.25957E-19   0.73287E-21   0.16825E-22   0.27996E-24   0.62264E-19   0.12038E-20   0.16759E-22   0.14331E-24   0.30096E-27   0.31420E-18   0.59516E-20   0.82722E-22   0.70061E-24   0.14003E-26   0.15721E-17   0.29559E-19   0.41098E-21   0.34711E-23   0.67374E-26   0.78672E-17   0.14752E-18   0.20468E-20
    5.2471       0.41029E+08   0.37444E+08   0.33682E+08   0.29862E+08   0.26069E+08   0.22395E+08   0.18962E+08   0.15782E+08   0.12921E+08   0.10405E+08   0.82230E+07   0.63566E+07   0.48340E+07   0.36042E+07   0.26341E+07   0.18788E+07   0.13100E+07   0.89332E+06   0.59354E+06   0.38478E+06   0.24298E+06   0.14884E+06    88924.        51413.        28846.        15555.        8207.2        4148.0        2033.7        945.52        424.70        184.22        76.048        29.787        11.196        3.9836        1.3484       0.42876       0.12957       0.36564E-01   0.96310E-02   0.23810E-02   0.54663E-03   0.11796E-03   0.23965E-04   0.44604E-05   0.75756E-06   0.11702E-06   0.15998E-07   0.18787E-08   0.20393E-09   0.19907E-10   0.16750E-11   0.13222E-12   0.82484E-14   0.45332E-15   0.21988E-16   0.10114E-17   0.23790E-19   0.67886E-21   0.15421E-22   0.25922E-24   0.62045E-19   0.12005E-20   0.16802E-22   0.14237E-24   0.30043E-27   0.31379E-18   0.59514E-20   0.83114E-22   0.69496E-24   0.13891E-26   0.15685E-17   0.29612E-19   0.41249E-21   0.34709E-23   0.66900E-26   0.78353E-17   0.14782E-18   0.20550E-20
    5.2471       0.45674E+07   0.42848E+07   0.39548E+07   0.35983E+07   0.32174E+07   0.28339E+07   0.24568E+07   0.20905E+07   0.17504E+07   0.14359E+07   0.11569E+07   0.91365E+06   0.70661E+06   0.53555E+06   0.39703E+06   0.28813E+06   0.20372E+06   0.14073E+06    94830.        62355.        39867.        24715.        14917.        8725.7        4936.1        2713.3        1437.9        733.08        359.98        169.17        77.055        33.464        13.846        5.5032        2.0695       0.73989       0.25343       0.81242E-01   0.24513E-01   0.69899E-02   0.18542E-02   0.46304E-03   0.10723E-03   0.23071E-04   0.46989E-05   0.86853E-06   0.14889E-06   0.23491E-07   0.32704E-08   0.38562E-09   0.41975E-10   0.40532E-11   0.34821E-12   0.27846E-13   0.17381E-14   0.96330E-16   0.46700E-17   0.21538E-18   0.49894E-20   0.14202E-21   0.32601E-23   0.54245E-25   0.12620E-19   0.24408E-21   0.33999E-23   0.29007E-25   0.59450E-28   0.65003E-19   0.12324E-20   0.17096E-22   0.14460E-24   0.28245E-27   0.32906E-18   0.62054E-20   0.86026E-22   0.72094E-24   0.13906E-26   0.16607E-17   0.31215E-19   0.43268E-21
    5.2471       0.45276E+07   0.42370E+07   0.39114E+07   0.35482E+07   0.31696E+07   0.27921E+07   0.24148E+07   0.20541E+07   0.17163E+07   0.14104E+07   0.11350E+07   0.89553E+06   0.69325E+06   0.52532E+06   0.39021E+06   0.28279E+06   0.20012E+06   0.13837E+06    93457.        61418.        39259.        24348.        14697.        8643.2        4885.6        2675.4        1419.5        723.13        356.94        168.37        76.852        33.201        13.751        5.4429        2.0568       0.74218       0.25264       0.81151E-01   0.24423E-01   0.69276E-02   0.18392E-02   0.45806E-03   0.10640E-03   0.23019E-04   0.46530E-05   0.86890E-06   0.14837E-06   0.23228E-07   0.32289E-08   0.37928E-09   0.41314E-10   0.40175E-11   0.34403E-12   0.27390E-13   0.17037E-14   0.94299E-16   0.45650E-17   0.21055E-18   0.48987E-20   0.13940E-21   0.32082E-23   0.53519E-25   0.12587E-19   0.24396E-21   0.33946E-23   0.28864E-25   0.58789E-28   0.64862E-19   0.12342E-20   0.17101E-22   0.14431E-24   0.28460E-27   0.32869E-18   0.62138E-20   0.86141E-22   0.72477E-24   0.13939E-26   0.16595E-17   0.31261E-19   0.43256E-21
    5.1781       0.42198E+08   0.38719E+08   0.35038E+08   0.31206E+08   0.27364E+08   0.23619E+08   0.20088E+08   0.16784E+08   0.13767E+08   0.11106E+08   0.87930E+07   0.68190E+07   0.51870E+07   0.38794E+07   0.28212E+07   0.20170E+07   0.14060E+07   0.95803E+06   0.63522E+06   0.41214E+06   0.25936E+06   0.15904E+06    94720.        54865.        30785.        16577.        8708.6        4396.2        2142.6        1007.4        449.73        194.08        79.819        31.314        11.796        4.1804        1.4082       0.44957       0.13469       0.38203E-01   0.10102E-01   0.25159E-02   0.58102E-03   0.12468E-03   0.24955E-04   0.46420E-05   0.79010E-06   0.12400E-06   0.17721E-07   0.20890E-08   0.22709E-09   0.21913E-10   0.18861E-11   0.15345E-12   0.95684E-14   0.52858E-15   0.25627E-16   0.11761E-17   0.27509E-19   0.77943E-21   0.17965E-22   0.30056E-24   0.62262E-19   0.12037E-20   0.16758E-22   0.14330E-24   0.30094E-27   0.31418E-18   0.59512E-20   0.82716E-22   0.70056E-24   0.14002E-26   0.15720E-17   0.29557E-19   0.41096E-21   0.34709E-23   0.67369E-26   0.78667E-17   0.14751E-18   0.20466E-20
    5.1781       0.41223E+08   0.37627E+08   0.33851E+08   0.30016E+08   0.26207E+08   0.22517E+08   0.19069E+08   0.15873E+08   0.12998E+08   0.10469E+08   0.82761E+07   0.63991E+07   0.48676E+07   0.36302E+07   0.26538E+07   0.18934E+07   0.13206E+07   0.90087E+06   0.59877E+06   0.38832E+06   0.24531E+06   0.15033E+06    89853.        51975.        29175.        15741.        8309.6        4202.2        2061.5        959.03        431.05        187.11        77.297        30.299        11.397        4.0587        1.3751       0.43765       0.13238       0.37396E-01   0.98608E-02   0.24407E-02   0.56097E-03   0.12121E-03   0.24654E-04   0.45945E-05   0.78139E-06   0.12088E-06   0.16557E-07   0.19487E-08   0.21202E-09   0.20744E-10   0.17496E-11   0.13826E-12   0.86460E-14   0.47618E-15   0.23147E-16   0.10659E-17   0.25213E-19   0.72208E-21   0.16467E-22   0.27832E-24   0.62042E-19   0.12004E-20   0.16801E-22   0.14236E-24   0.30041E-27   0.31378E-18   0.59510E-20   0.83108E-22   0.69491E-24   0.13890E-26   0.15684E-17   0.29610E-19   0.41246E-21   0.34707E-23   0.66895E-26   0.78348E-17   0.14781E-18   0.20549E-20
    5.1781       0.45901E+07   0.43066E+07   0.39754E+07   0.36176E+07   0.32350E+07   0.28499E+07   0.24710E+07   0.21030E+07   0.17611E+07   0.14450E+07   0.11645E+07   0.91987E+06   0.71160E+06   0.53947E+06   0.40005E+06   0.29041E+06   0.20539E+06   0.14193E+06    95673.        62933.        40252.        24964.        15074.        8821.6        4992.7        2745.8        1456.0        742.70        364.91        171.60        78.215        33.990        14.073        5.5980        2.1069       0.75388       0.25845       0.82928E-01   0.25046E-01   0.71489E-02   0.18985E-02   0.47464E-03   0.11005E-03   0.23706E-04   0.48343E-05   0.89472E-06   0.15359E-06   0.24266E-07   0.33841E-08   0.39993E-09   0.43631E-10   0.42231E-11   0.36371E-12   0.29117E-13   0.18220E-14   0.10119E-15   0.49162E-17   0.22700E-18   0.52882E-20   0.15107E-21   0.34814E-23   0.58248E-25   0.12620E-19   0.24406E-21   0.33997E-23   0.29004E-25   0.59445E-28   0.64999E-19   0.12323E-20   0.17095E-22   0.14459E-24   0.28243E-27   0.32904E-18   0.62050E-20   0.86021E-22   0.72090E-24   0.13905E-26   0.16606E-17   0.31213E-19   0.43265E-21
