    17.214       0.16944E+08   0.15317E+08   0.13668E+08   0.12012E+08   0.10411E+08   0.89202E+07   0.75027E+07   0.62214E+07   0.50761E+07   0.40810E+07   0.32153E+07   0.24911E+07   0.18939E+07   0.14118E+07   0.10309E+07   0.73957E+06   0.51770E+06   0.35274E+06   0.23564E+06   0.15366E+06    97370.        59871.        35765.        20852.        11718.        6379.4        3363.9        1708.8        838.82        394.72        177.87        77.281        32.132        12.687        4.7833        1.7161       0.58499       0.18738       0.57073E-01   0.16287E-01   0.43518E-02   0.10780E-02   0.25039E-03   0.54500E-04   0.11079E-04   0.20999E-05   0.36035E-06   0.56692E-07   0.78968E-08   0.96153E-09   0.10694E-09   0.10670E-10   0.93300E-12   0.65232E-13   0.47793E-14   0.26994E-15   0.13429E-16   0.63665E-18   0.15676E-19   0.48832E-21   0.11916E-22   0.22425E-24   0.16191E-18   0.30838E-20   0.43071E-22   0.36276E-24   0.74774E-27   0.80891E-18   0.15298E-19   0.21356E-21   0.17825E-23   0.35234E-26   0.40411E-17   0.76145E-19   0.10598E-20   0.89118E-23   0.17075E-25   0.20175E-16   0.38023E-18   0.52856E-20
    17.214       0.18872E+07   0.17624E+07   0.16232E+07   0.14712E+07   0.13141E+07   0.11535E+07   0.99599E+06   0.84810E+06   0.70769E+06   0.58067E+06   0.46785E+06   0.36938E+06   0.28579E+06   0.21672E+06   0.16094E+06   0.11711E+06    83067.        57437.        38770.        25654.        16461.        10225.        6170.0        3637.0        2061.8        1134.2        605.41        309.99        152.39        72.257        32.999        14.414        5.9990        2.3905       0.90646       0.32532       0.11159       0.36159E-01   0.11048E-01   0.31537E-02   0.84573E-03   0.21320E-03   0.49820E-04   0.10831E-04   0.22003E-05   0.41551E-06   0.71840E-07   0.11406E-07   0.16307E-08   0.20095E-09   0.22408E-10   0.22238E-11   0.19783E-12   0.14250E-13   0.10486E-14   0.59342E-16   0.29492E-17   0.13841E-18   0.33824E-20   0.10633E-21   0.25825E-23   0.48765E-25   0.32926E-19   0.62665E-21   0.87068E-23   0.73965E-25   0.14765E-27   0.16755E-18   0.31652E-20   0.43892E-22   0.37021E-24   0.71376E-27   0.84797E-18   0.15952E-19   0.22113E-21   0.18496E-23   0.35541E-26   0.42775E-17   0.80272E-19   0.11127E-20
    17.214       0.18583E+07   0.17313E+07   0.15906E+07   0.14378E+07   0.12796E+07   0.11230E+07   0.97000E+06   0.82294E+06   0.68637E+06   0.56307E+06   0.45340E+06   0.35822E+06   0.27707E+06   0.21042E+06   0.15624E+06   0.11378E+06    80779.        55794.        37718.        24968.        16006.        9973.2        6035.5        3556.7        2018.6        1112.0        592.26        302.74        150.34        71.366        32.446        14.232        5.9190        2.3510       0.89185       0.32320       0.11063       0.35826E-01   0.10914E-01   0.31175E-02   0.83757E-03   0.20991E-03   0.49258E-04   0.10801E-04   0.21698E-05   0.41295E-06   0.71434E-07   0.11261E-07   0.16090E-08   0.19651E-09   0.21995E-10   0.21891E-11   0.19332E-12   0.13847E-13   0.10139E-14   0.57086E-16   0.28479E-17   0.13433E-18   0.33146E-20   0.10330E-21   0.25224E-23   0.47504E-25   0.32821E-19   0.62677E-21   0.86978E-23   0.73546E-25   0.14606E-27   0.16721E-18   0.31704E-20   0.43891E-22   0.36987E-24   0.71954E-27   0.84693E-18   0.15974E-19   0.22130E-21   0.18614E-23   0.35517E-26   0.42745E-17   0.80398E-19   0.11124E-20
    17.026       0.17945E+08   0.16419E+08   0.14774E+08   0.13122E+08   0.11488E+08   0.98832E+07   0.83871E+07   0.70019E+07   0.57410E+07   0.46262E+07   0.36648E+07   0.28542E+07   0.21693E+07   0.16212E+07   0.11839E+07   0.84904E+06   0.59476E+06   0.40662E+06   0.27101E+06   0.17591E+06   0.11181E+06    68579.        41128.        23889.        13452.        7306.1        3850.2        1956.7        959.18        450.64        204.57        88.187        36.704        14.499        5.4872        1.9629       0.66622       0.21485       0.65248E-01   0.18634E-01   0.49869E-02   0.12530E-02   0.29266E-03   0.63712E-04   0.12821E-04   0.24331E-05   0.42064E-06   0.67010E-07   0.97443E-08   0.12162E-08   0.13658E-09   0.13600E-10   0.12097E-11   0.91878E-13   0.67568E-14   0.38288E-15   0.19132E-16   0.88675E-18   0.22196E-19   0.70463E-21   0.17382E-22   0.33451E-24   0.16165E-18   0.30693E-20   0.42697E-22   0.36267E-24   0.73985E-27   0.80552E-18   0.15207E-19   0.21133E-21   0.17882E-23   0.35303E-26   0.40302E-17   0.75620E-19   0.10507E-20   0.88705E-23   0.17115E-25   0.20164E-16   0.37751E-18   0.52372E-20
    17.026       0.17254E+08   0.15604E+08   0.13933E+08   0.12251E+08   0.10625E+08   0.91097E+07   0.76673E+07   0.63631E+07   0.51960E+07   0.41809E+07   0.32970E+07   0.25570E+07   0.19461E+07   0.14523E+07   0.10619E+07   0.76266E+06   0.53455E+06   0.36474E+06   0.24400E+06   0.15936E+06   0.10115E+06    62299.        37283.        21775.        12260.        6689.7        3534.2        1799.5        885.24        417.65        188.68        82.197        34.273        13.572        5.1318        1.8472       0.63179       0.20310       0.62082E-01   0.17783E-01   0.47715E-02   0.11875E-02   0.27697E-03   0.60565E-04   0.12369E-04   0.23551E-05   0.40626E-06   0.64262E-07   0.90138E-08   0.11070E-08   0.12414E-09   0.12488E-10   0.11021E-11   0.77831E-13   0.57231E-14   0.32585E-15   0.16340E-16   0.77322E-18   0.19459E-19   0.61577E-21   0.15276E-22   0.29310E-24   0.16112E-18   0.30687E-20   0.42861E-22   0.36101E-24   0.74420E-27   0.80496E-18   0.15223E-19   0.21252E-21   0.17738E-23   0.35064E-26   0.40212E-17   0.75772E-19   0.10547E-20   0.88682E-23   0.16992E-25   0.20076E-16   0.37837E-18   0.52597E-20
    17.026       0.19237E+07   0.17974E+07   0.16565E+07   0.15023E+07   0.13426E+07   0.11794E+07   0.10191E+07   0.86848E+06   0.72531E+06   0.59564E+06   0.48038E+06   0.37966E+06   0.29405E+06   0.22323E+06   0.16596E+06   0.12091E+06    85869.        59458.        40196.        26635.        17118.        10649.        6438.1        3801.8        2159.3        1190.2        636.58        326.69        160.99        76.509        35.028        15.343        6.4035        2.5588       0.97329       0.35039       0.12059       0.39212E-01   0.12024E-01   0.34455E-02   0.92773E-03   0.23492E-03   0.55128E-04   0.12040E-04   0.24582E-05   0.46631E-06   0.81030E-07   0.12930E-07   0.18606E-08   0.23117E-09   0.25988E-10   0.26016E-11   0.23362E-12   0.17008E-13   0.12565E-14   0.71669E-16   0.35908E-17   0.16827E-18   0.42024E-20   0.13430E-21   0.33132E-23   0.63800E-25   0.32766E-19   0.62358E-21   0.86644E-23   0.73606E-25   0.14695E-27   0.16673E-18   0.31497E-20   0.43677E-22   0.36840E-24   0.71037E-27   0.84379E-18   0.15874E-19   0.22004E-21   0.18406E-23   0.35369E-26   0.42565E-17   0.79878E-19   0.11073E-20
    17.026       0.18945E+07   0.17659E+07   0.16233E+07   0.14682E+07   0.13075E+07   0.11482E+07   0.99251E+06   0.84269E+06   0.70344E+06   0.57755E+06   0.46550E+06   0.36815E+06   0.28505E+06   0.21672E+06   0.16110E+06   0.11746E+06    83504.        57754.        39099.        25918.        16644.        10386.        6297.0        3717.5        2113.9        1166.9        622.79        319.05        158.83        75.554        34.439        15.146        6.3166        2.5166       0.95746       0.34808       0.11954       0.38846E-01   0.11876E-01   0.34061E-02   0.91883E-03   0.23125E-03   0.54521E-04   0.12005E-04   0.24238E-05   0.46333E-06   0.80553E-07   0.12767E-07   0.18367E-08   0.22614E-09   0.25520E-10   0.25612E-11   0.22836E-12   0.16528E-13   0.12143E-14   0.68932E-16   0.34683E-17   0.16330E-18   0.41168E-20   0.13044E-21   0.32363E-23   0.62131E-25   0.32662E-19   0.62370E-21   0.86553E-23   0.73190E-25   0.14537E-27   0.16639E-18   0.31549E-20   0.43676E-22   0.36806E-24   0.71611E-27   0.84276E-18   0.15896E-19   0.22022E-21   0.18523E-23   0.35345E-26   0.42535E-17   0.80003E-19   0.11069E-20
    16.850       0.18263E+08   0.16719E+08   0.15054E+08   0.13378E+08   0.11721E+08   0.10091E+08   0.85698E+07   0.71600E+07   0.58760E+07   0.47393E+07   0.37578E+07   0.29300E+07   0.22293E+07   0.16679E+07   0.12196E+07   0.87568E+06   0.61419E+06   0.42053E+06   0.28069E+06   0.18246E+06   0.11617E+06    71377.        42876.        24951.        14076.        7660.5        4045.3        2060.4        1012.4        476.81        217.00        93.797        39.144        15.510        5.8879        2.1129       0.71955       0.23282       0.70963E-01   0.20347E-01   0.54680E-02   0.13796E-02   0.32360E-03   0.70789E-04   0.14317E-04   0.27283E-05   0.47433E-06   0.75951E-07   0.11105E-07   0.13974E-08   0.15820E-09   0.15885E-10   0.14262E-11   0.10954E-12   0.80874E-14   0.46202E-15   0.23270E-16   0.10795E-17   0.27647E-19   0.88974E-21   0.22292E-22   0.43711E-24   0.16083E-18   0.30545E-20   0.42490E-22   0.36093E-24   0.73648E-27   0.80155E-18   0.15133E-19   0.21030E-21   0.17795E-23   0.35134E-26   0.40105E-17   0.75251E-19   0.10456E-20   0.88273E-23   0.17033E-25   0.20065E-16   0.37567E-18   0.52116E-20
    16.850       0.17565E+08   0.15893E+08   0.14198E+08   0.12491E+08   0.10839E+08   0.93003E+07   0.78331E+07   0.65059E+07   0.53170E+07   0.42817E+07   0.33798E+07   0.26238E+07   0.19990E+07   0.14935E+07   0.10934E+07   0.78618E+06   0.55174E+06   0.37701E+06   0.25257E+06   0.16522E+06   0.10503E+06    64801.        38851.        22730.        12823.        7012.4        3711.7        1894.2        933.86        441.75        200.07        87.393        36.542        14.513        5.5035        1.9874       0.68206       0.22005       0.67503E-01   0.19408E-01   0.52296E-02   0.13075E-02   0.30625E-03   0.67277E-04   0.13802E-04   0.26400E-05   0.45779E-06   0.72806E-07   0.10283E-07   0.12738E-08   0.14402E-09   0.14606E-10   0.13012E-11   0.92814E-13   0.68492E-14   0.39310E-15   0.19870E-16   0.94018E-18   0.24216E-19   0.77675E-21   0.19579E-22   0.38286E-24   0.16030E-18   0.30538E-20   0.42653E-22   0.35928E-24   0.74069E-27   0.80100E-18   0.15149E-19   0.21148E-21   0.17652E-23   0.34895E-26   0.40015E-17   0.75402E-19   0.10495E-20   0.88251E-23   0.16909E-25   0.19978E-16   0.37652E-18   0.52340E-20
    16.850       0.19604E+07   0.18326E+07   0.16899E+07   0.15335E+07   0.13714E+07   0.12055E+07   0.10425E+07   0.88906E+06   0.74313E+06   0.61080E+06   0.49308E+06   0.39009E+06   0.30244E+06   0.22985E+06   0.17109E+06   0.12479E+06    88736.        61529.        41659.        27643.        17796.        11087.        6715.5        3972.5        2260.5        1248.5        669.11        344.15        170.02        80.980        37.168        16.326        6.8328        2.7379        1.0446       0.37724       0.13026       0.42504E-01   0.13080E-01   0.37626E-02   0.10173E-02   0.25875E-03   0.60976E-04   0.13379E-04   0.27451E-05   0.52309E-06   0.91353E-07   0.14651E-07   0.21218E-08   0.26579E-09   0.30125E-10   0.30419E-11   0.27573E-12   0.20288E-13   0.15046E-14   0.86508E-16   0.43694E-17   0.20477E-18   0.52341E-20   0.16966E-21   0.42496E-23   0.83416E-25   0.32600E-19   0.62054E-21   0.86224E-23   0.73251E-25   0.14627E-27   0.16591E-18   0.31344E-20   0.43465E-22   0.36662E-24   0.70701E-27   0.83965E-18   0.15797E-19   0.21897E-21   0.18317E-23   0.35198E-26   0.42358E-17   0.79489E-19   0.11019E-20
    16.850       0.19309E+07   0.18006E+07   0.16561E+07   0.14988E+07   0.13355E+07   0.11737E+07   0.10152E+07   0.86264E+06   0.72069E+06   0.59221E+06   0.47777E+06   0.37823E+06   0.29316E+06   0.22313E+06   0.16606E+06   0.12122E+06    86289.        59763.        40518.        26895.        17300.        10813.        6567.4        3884.1        2212.9        1224.0        654.65        336.12        167.73        79.958        36.541        16.111        6.7384        2.6929        1.0275       0.37471       0.12912       0.42103E-01   0.12919E-01   0.37198E-02   0.10076E-02   0.25465E-03   0.60322E-04   0.13338E-04   0.27063E-05   0.51964E-06   0.90794E-07   0.14468E-07   0.20955E-08   0.26009E-09   0.29595E-10   0.29949E-11   0.26960E-12   0.19717E-13   0.14535E-14   0.83189E-16   0.42215E-17   0.19874E-18   0.51259E-20   0.16476E-21   0.41512E-23   0.81211E-25   0.32497E-19   0.62065E-21   0.86133E-23   0.72838E-25   0.14469E-27   0.16557E-18   0.31396E-20   0.43464E-22   0.36627E-24   0.71271E-27   0.83863E-18   0.15818E-19   0.21915E-21   0.18433E-23   0.35175E-26   0.42327E-17   0.79613E-19   0.11015E-20
    16.683       0.18583E+08   0.17022E+08   0.15335E+08   0.13637E+08   0.11955E+08   0.10300E+08   0.87544E+07   0.73198E+07   0.60127E+07   0.48540E+07   0.38523E+07   0.30070E+07   0.22904E+07   0.17156E+07   0.12560E+07   0.90294E+06   0.63409E+06   0.43481E+06   0.29066E+06   0.18921E+06   0.12067E+06    74273.        44689.        26056.        14727.        8030.6        4249.6        2169.1        1068.3        504.41        230.16        99.749        41.739        16.588        6.3170        2.2740       0.77706       0.25228       0.77169E-01   0.22214E-01   0.59950E-02   0.15188E-02   0.35779E-03   0.78647E-04   0.15986E-04   0.30591E-05   0.53485E-06   0.86081E-07   0.12654E-07   0.16055E-08   0.18324E-09   0.18555E-10   0.16815E-11   0.13060E-12   0.96803E-14   0.55758E-15   0.28304E-16   0.13161E-17   0.34538E-19   0.11245E-20   0.28606E-22   0.57132E-24   0.16006E-18   0.30397E-20   0.42284E-22   0.35921E-24   0.73313E-27   0.79768E-18   0.15059E-19   0.20928E-21   0.17708E-23   0.34966E-26   0.39909E-17   0.74885E-19   0.10405E-20   0.87844E-23   0.16951E-25   0.19968E-16   0.37384E-18   0.51863E-20
    16.683       0.17877E+08   0.16183E+08   0.14465E+08   0.12733E+08   0.11056E+08   0.94925E+07   0.80004E+07   0.66501E+07   0.54393E+07   0.43839E+07   0.34636E+07   0.26915E+07   0.20528E+07   0.15354E+07   0.11255E+07   0.81022E+06   0.56933E+06   0.38959E+06   0.26137E+06   0.17124E+06   0.10904E+06    67388.        40475.        23722.        13409.        7349.0        3897.4        1993.5        984.93        467.13        212.11        92.901        38.954        15.517        5.9011        2.1380       0.73622       0.23838       0.73388E-01   0.21179E-01   0.57310E-02   0.14396E-02   0.33858E-03   0.74727E-04   0.15401E-04   0.29593E-05   0.51583E-06   0.82483E-07   0.11731E-07   0.14656E-08   0.16709E-09   0.17085E-10   0.15363E-11   0.11069E-12   0.81972E-14   0.47427E-15   0.24166E-16   0.11449E-17   0.30230E-19   0.98077E-21   0.25109E-22   0.50029E-24   0.15953E-18   0.30389E-20   0.42446E-22   0.35756E-24   0.73720E-27   0.79712E-18   0.15075E-19   0.21045E-21   0.17566E-23   0.34728E-26   0.39819E-17   0.75035E-19   0.10444E-20   0.87823E-23   0.16827E-25   0.19881E-16   0.37469E-18   0.52086E-20
    16.683       0.19973E+07   0.18681E+07   0.17237E+07   0.15650E+07   0.14005E+07   0.12319E+07   0.10661E+07   0.90991E+06   0.76119E+06   0.62618E+06   0.50599E+06   0.40071E+06   0.31100E+06   0.23661E+06   0.17633E+06   0.12876E+06    91676.        63657.        43166.        28682.        18495.        11540.        7003.4        4149.9        2366.0        1309.4        703.15        362.47        179.52        85.696        39.431        17.369        7.2898        2.9291        1.1211       0.40608       0.14069       0.46068E-01   0.14228E-01   0.41085E-02   0.11154E-02   0.28497E-03   0.67439E-04   0.14866E-04   0.30654E-05   0.58675E-06   0.10299E-06   0.16600E-07   0.24196E-08   0.30558E-09   0.34919E-10   0.35566E-11   0.32543E-12   0.24203E-13   0.18019E-14   0.10443E-15   0.53173E-17   0.24955E-18   0.65394E-20   0.21454E-21   0.54538E-23   0.10909E-24   0.32443E-19   0.61753E-21   0.85807E-23   0.72898E-25   0.14558E-27   0.16511E-18   0.31191E-20   0.43253E-22   0.36485E-24   0.70367E-27   0.83554E-18   0.15720E-19   0.21790E-21   0.18228E-23   0.35028E-26   0.42152E-17   0.79102E-19   0.10965E-20
    16.683       0.19675E+07   0.18356E+07   0.16892E+07   0.15297E+07   0.13639E+07   0.11994E+07   0.10382E+07   0.88284E+06   0.73818E+06   0.60709E+06   0.49024E+06   0.38850E+06   0.30143E+06   0.22967E+06   0.17113E+06   0.12507E+06    89145.        61826.        41977.        27902.        17979.        11254.        6847.9        4057.2        2316.0        1283.6        688.00        354.02        177.10        84.603        38.764        17.135        7.1872        2.8811        1.1025       0.40333       0.13945       0.45628E-01   0.14050E-01   0.40620E-02   0.11048E-02   0.28040E-03   0.66735E-04   0.14818E-04   0.30217E-05   0.58277E-06   0.10233E-06   0.16394E-07   0.23907E-08   0.29913E-09   0.34321E-10   0.35021E-11   0.31829E-12   0.23523E-13   0.17399E-14   0.10041E-15   0.51389E-17   0.24222E-18   0.64022E-20   0.20831E-21   0.53278E-23   0.10618E-24   0.32340E-19   0.61763E-21   0.85716E-23   0.72488E-25   0.14401E-27   0.16477E-18   0.31243E-20   0.43253E-22   0.36450E-24   0.70934E-27   0.83454E-18   0.15741E-19   0.21809E-21   0.18343E-23   0.35006E-26   0.42121E-17   0.79226E-19   0.10962E-20
    16.524       0.18906E+08   0.17327E+08   0.15619E+08   0.13898E+08   0.12193E+08   0.10512E+08   0.89414E+07   0.74820E+07   0.61516E+07   0.49707E+07   0.39486E+07   0.30855E+07   0.23528E+07   0.17643E+07   0.12933E+07   0.93092E+06   0.65456E+06   0.44952E+06   0.30094E+06   0.19619E+06   0.12533E+06    77280.        46576.        27207.        15406.        8418.3        4463.9        2283.6        1127.3        533.62        244.12        106.08        44.510        17.742        6.7780        2.4477       0.83928       0.27340       0.83933E-01   0.24258E-01   0.65744E-02   0.16725E-02   0.39572E-03   0.87407E-04   0.17857E-04   0.34313E-05   0.60334E-06   0.97603E-07   0.14426E-07   0.18454E-08   0.21235E-09   0.21685E-10   0.19837E-11   0.15581E-12   0.11595E-13   0.67343E-15   0.34456E-16   0.16075E-17   0.43309E-19   0.14237E-20   0.36760E-22   0.74766E-24   0.15928E-18   0.30250E-20   0.42079E-22   0.35749E-24   0.72979E-27   0.79376E-18   0.14986E-19   0.20826E-21   0.17622E-23   0.34798E-26   0.39714E-17   0.74520E-19   0.10354E-20   0.87416E-23   0.16870E-25   0.19870E-16   0.37202E-18   0.51610E-20
    16.524       0.18192E+08   0.16476E+08   0.14735E+08   0.12978E+08   0.11275E+08   0.96870E+07   0.81698E+07   0.67964E+07   0.55635E+07   0.44877E+07   0.35490E+07   0.27606E+07   0.21077E+07   0.15783E+07   0.11584E+07   0.83486E+06   0.58738E+06   0.40253E+06   0.27043E+06   0.17746E+06   0.11318E+06    70070.        42163.        24755.        14021.        7701.3        4092.1        2098.0        1038.8        493.97        224.88        98.758        41.528        16.592        6.3279        2.3002       0.79477       0.25827       0.79798E-01   0.23117E-01   0.62821E-02   0.15854E-02   0.37444E-03   0.83029E-04   0.17192E-04   0.33184E-05   0.58146E-06   0.93483E-07   0.13389E-07   0.16871E-08   0.19396E-09   0.19995E-10   0.18149E-11   0.13210E-12   0.98174E-14   0.57264E-15   0.29414E-16   0.13970E-17   0.37883E-19   0.12405E-20   0.32247E-22   0.65459E-24   0.15876E-18   0.30241E-20   0.42240E-22   0.35585E-24   0.73372E-27   0.79320E-18   0.15001E-19   0.20943E-21   0.17481E-23   0.34561E-26   0.39625E-17   0.74669E-19   0.10394E-20   0.87395E-23   0.16745E-25   0.19784E-16   0.37286E-18   0.51831E-20
    16.524       0.20346E+07   0.19039E+07   0.17578E+07   0.15969E+07   0.14299E+07   0.12587E+07   0.10901E+07   0.93108E+06   0.77957E+06   0.64185E+06   0.51916E+06   0.41155E+06   0.31975E+06   0.24353E+06   0.18170E+06   0.13284E+06    94700.        65850.        44722.        29757.        19220.        12010.        7303.0        4334.9        2476.3        1373.2        738.89        381.77        189.54        90.687        41.833        18.479        7.7778        3.1339        1.2032       0.43719       0.15198       0.49938E-01   0.15479E-01   0.44870E-02   0.12232E-02   0.31393E-03   0.74608E-04   0.16523E-04   0.34242E-05   0.65842E-06   0.11615E-06   0.18817E-07   0.27603E-08   0.35149E-09   0.40498E-10   0.41609E-11   0.38433E-12   0.28893E-13   0.21593E-14   0.12616E-15   0.64764E-17   0.30471E-18   0.82018E-20   0.27175E-21   0.70095E-23   0.14284E-24   0.32287E-19   0.61452E-21   0.85390E-23   0.72546E-25   0.14490E-27   0.16429E-18   0.31039E-20   0.43043E-22   0.36308E-24   0.70034E-27   0.83146E-18   0.15643E-19   0.21684E-21   0.18139E-23   0.34859E-26   0.41946E-17   0.78716E-19   0.10912E-20
    16.524       0.20045E+07   0.18710E+07   0.17227E+07   0.15609E+07   0.13926E+07   0.12254E+07   0.10615E+07   0.90336E+06   0.75597E+06   0.62223E+06   0.50296E+06   0.39897E+06   0.30988E+06   0.23637E+06   0.17632E+06   0.12902E+06    92082.        63952.        43483.        28944.        18681.        11712.        7139.6        4237.7        2423.8        1346.1        723.03        372.88        186.99        89.519        41.123        18.225        7.6664        3.0826        1.1831       0.43417       0.15061       0.49456E-01   0.15284E-01   0.44366E-02   0.12116E-02   0.30883E-03   0.73852E-04   0.16467E-04   0.33749E-05   0.65381E-06   0.11538E-06   0.18585E-07   0.27286E-08   0.34418E-09   0.39823E-10   0.40977E-11   0.37602E-12   0.28085E-13   0.20842E-14   0.12129E-15   0.62612E-17   0.29580E-18   0.80273E-20   0.26382E-21   0.68477E-23   0.13900E-24   0.32184E-19   0.61462E-21   0.85300E-23   0.72139E-25   0.14334E-27   0.16396E-18   0.31091E-20   0.43043E-22   0.36272E-24   0.70597E-27   0.83045E-18   0.15664E-19   0.21702E-21   0.18254E-23   0.34837E-26   0.41916E-17   0.78840E-19   0.10908E-20
    16.373       0.19232E+08   0.17635E+08   0.15907E+08   0.14162E+08   0.12434E+08   0.10728E+08   0.91315E+07   0.76471E+07   0.62932E+07   0.50897E+07   0.40469E+07   0.31658E+07   0.24168E+07   0.18144E+07   0.13317E+07   0.95973E+06   0.67567E+06   0.46472E+06   0.31158E+06   0.20343E+06   0.13017E+06    80414.        48545.        28412.        16119.        8825.9        4689.8        2404.5        1189.8        564.65        258.99        112.85        47.479        18.984        7.2753        2.6358       0.90688       0.29643       0.91336E-01   0.26505E-01   0.72142E-02   0.18430E-02   0.43797E-03   0.97214E-04   0.19962E-04   0.38520E-05   0.68119E-06   0.11077E-06   0.16463E-07   0.21233E-08   0.24637E-09   0.25374E-10   0.23434E-11   0.18615E-12   0.13909E-13   0.81463E-15   0.42013E-16   0.19684E-17   0.54559E-19   0.18071E-20   0.47352E-22   0.98069E-24   0.15851E-18   0.30102E-20   0.41873E-22   0.35577E-24   0.72643E-27   0.78988E-18   0.14913E-19   0.20723E-21   0.17535E-23   0.34630E-26   0.39518E-17   0.74154E-19   0.10303E-20   0.86987E-23   0.16789E-25   0.19772E-16   0.37019E-18   0.51356E-20
    16.373       0.18511E+08   0.16772E+08   0.15009E+08   0.13225E+08   0.11497E+08   0.98844E+07   0.83418E+07   0.69450E+07   0.56898E+07   0.45934E+07   0.36360E+07   0.28311E+07   0.21639E+07   0.16222E+07   0.11921E+07   0.86019E+06   0.60598E+06   0.41588E+06   0.27980E+06   0.18390E+06   0.11748E+06    72860.        43924.        25834.        14661.        8071.3        4297.0        2208.2        1095.7        522.45        238.46        105.01        44.285        17.746        6.7879        2.4757       0.85835       0.27996       0.86811E-01   0.25245E-01   0.68901E-02   0.17471E-02   0.41438E-03   0.92321E-04   0.19205E-04   0.37240E-05   0.65599E-06   0.10605E-06   0.15295E-07   0.19439E-08   0.22540E-09   0.23430E-10   0.21468E-11   0.15788E-12   0.11775E-13   0.69249E-15   0.35862E-16   0.17092E-17   0.47698E-19   0.15731E-20   0.41516E-22   0.85855E-24   0.15799E-18   0.30093E-20   0.42033E-22   0.35413E-24   0.73023E-27   0.78933E-18   0.14928E-19   0.20840E-21   0.17396E-23   0.34393E-26   0.39429E-17   0.74302E-19   0.10343E-20   0.86966E-23   0.16663E-25   0.19686E-16   0.37102E-18   0.51576E-20
    16.373       0.20724E+07   0.19403E+07   0.17924E+07   0.16293E+07   0.14598E+07   0.12859E+07   0.11145E+07   0.95266E+06   0.79832E+06   0.65786E+06   0.53262E+06   0.42265E+06   0.32873E+06   0.25064E+06   0.18723E+06   0.13704E+06    97821.        68117.        46334.        30873.        19974.        12501.        7616.0        4528.6        2592.0        1440.4        776.56        402.16        200.17        95.990        44.391        19.665        8.3012        3.3540        1.2918       0.47087       0.16424       0.54158E-01   0.16849E-01   0.49032E-02   0.13423E-02   0.34605E-03   0.82596E-04   0.18378E-04   0.38281E-05   0.73946E-06   0.13110E-06   0.21349E-07   0.31520E-08   0.40471E-09   0.47022E-10   0.48738E-11   0.45448E-12   0.34541E-13   0.25914E-14   0.15266E-15   0.79013E-17   0.37303E-18   0.10336E-19   0.34510E-21   0.90309E-23   0.18747E-24   0.32130E-19   0.61151E-21   0.84973E-23   0.72193E-25   0.14422E-27   0.16349E-18   0.30887E-20   0.42832E-22   0.36131E-24   0.69700E-27   0.82736E-18   0.15566E-19   0.21578E-21   0.18050E-23   0.34689E-26   0.41739E-17   0.78329E-19   0.10858E-20
    16.373       0.20420E+07   0.19069E+07   0.17566E+07   0.15926E+07   0.14217E+07   0.12519E+07   0.10853E+07   0.92427E+06   0.77412E+06   0.63769E+06   0.51595E+06   0.40970E+06   0.31855E+06   0.24325E+06   0.18166E+06   0.13309E+06    95111.        66151.        45044.        30024.        19412.        12190.        7444.3        4426.6        2536.9        1411.8        759.94        392.80        197.47        94.743        43.636        19.390        8.1800        3.2994        1.2700       0.46755       0.16275       0.53631E-01   0.16635E-01   0.48485E-02   0.13296E-02   0.34035E-03   0.81784E-04   0.18313E-04   0.37725E-05   0.73412E-06   0.13021E-06   0.21088E-07   0.31173E-08   0.39642E-09   0.46260E-10   0.48004E-11   0.44480E-12   0.33578E-13   0.25003E-14   0.14675E-15   0.76415E-17   0.36218E-18   0.10113E-19   0.33497E-21   0.88223E-23   0.18240E-24   0.32028E-19   0.61159E-21   0.84883E-23   0.71789E-25   0.14266E-27   0.16316E-18   0.30938E-20   0.42832E-22   0.36095E-24   0.70259E-27   0.82636E-18   0.15588E-19   0.21596E-21   0.18164E-23   0.34668E-26   0.41710E-17   0.78452E-19   0.10854E-20
    16.229       0.19564E+08   0.17949E+08   0.16200E+08   0.14432E+08   0.12679E+08   0.10947E+08   0.93256E+07   0.78157E+07   0.64380E+07   0.52117E+07   0.41478E+07   0.32483E+07   0.24826E+07   0.18659E+07   0.13712E+07   0.98951E+06   0.69753E+06   0.48049E+06   0.32264E+06   0.21097E+06   0.13523E+06    83692.        50609.        29678.        16870.        9256.3        4928.8        2532.7        1256.3        597.76        274.90        120.12        50.674        20.325        7.8144        2.8403       0.98069       0.32167       0.99479E-01   0.28988E-01   0.79242E-02   0.20330E-02   0.48530E-03   0.10825E-03   0.22344E-04   0.43302E-05   0.77019E-06   0.12590E-06   0.18816E-07   0.24470E-08   0.28634E-09   0.29748E-10   0.27739E-11   0.22287E-12   0.16722E-13   0.98783E-15   0.51360E-16   0.24184E-17   0.69124E-19   0.23021E-20   0.61211E-22   0.12909E-23   0.15769E-18   0.29953E-20   0.41665E-22   0.35403E-24   0.72306E-27   0.78592E-18   0.14838E-19   0.20620E-21   0.17448E-23   0.34461E-26   0.39320E-17   0.73784E-19   0.10252E-20   0.86554E-23   0.16707E-25   0.19674E-16   0.36834E-18   0.51100E-20
