    4.6534       0.33629E+07   0.32293E+07   0.30710E+07   0.28861E+07   0.26862E+07   0.24773E+07   0.22592E+07   0.20408E+07   0.18245E+07   0.16169E+07   0.14156E+07   0.12261E+07   0.10496E+07   0.88822E+06   0.74401E+06   0.61259E+06   0.49745E+06   0.39811E+06   0.31366E+06   0.24227E+06   0.18426E+06   0.13734E+06   0.10032E+06    71876.        50240.        34463.        22997.        14950.        9472.9        5866.3        3520.2        2053.0        1150.5        626.82        330.28        167.73        82.535        38.705        17.519        7.5453        3.1031        1.2302       0.46146       0.16396       0.55232E-01   0.17654E-01   0.53427E-02   0.15105E-02   0.40050E-03   0.10003E-03   0.23182E-04   0.49289E-05   0.98070E-06   0.17976E-06   0.30322E-07   0.46589E-08   0.66598E-09   0.85446E-10   0.96099E-11   0.94900E-12   0.76880E-13   0.55785E-14   0.35478E-15   0.19399E-16   0.10344E-17   0.43108E-19   0.15515E-20   0.47463E-19   0.90185E-21   0.12492E-22   0.10554E-24   0.20887E-27   0.23995E-18   0.45372E-20   0.62861E-22   0.52917E-24   0.10156E-26   0.12116E-17   0.22831E-19   0.31597E-21
    4.6365       0.27634E+08   0.26086E+08   0.24383E+08   0.22578E+08   0.20711E+08   0.18857E+08   0.17032E+08   0.15254E+08   0.13543E+08   0.11921E+08   0.10410E+08   0.89963E+07   0.76980E+07   0.65153E+07   0.54337E+07   0.44762E+07   0.36302E+07   0.28964E+07   0.22759E+07   0.17535E+07   0.13251E+07   0.98093E+06   0.71293E+06   0.50672E+06   0.35054E+06   0.23775E+06   0.15713E+06   0.10133E+06    63528.        38852.        23028.        13220.        7346.0        3966.1        2064.2        1033.3        502.75        232.74        104.29        44.551        18.224        7.1132        2.6396       0.92850       0.31056       0.98236E-01   0.29396E-01   0.82278E-02   0.21687E-02   0.53431E-03   0.12193E-03   0.25888E-04   0.51251E-05   0.93415E-06   0.15585E-06   0.23722E-07   0.33795E-08   0.43282E-09   0.49065E-10   0.50610E-11   0.40560E-12   0.29299E-13   0.18520E-14   0.10103E-15   0.53439E-17   0.22190E-18   0.78747E-20   0.23075E-18   0.43682E-20   0.60727E-22   0.51521E-24   0.10340E-26   0.11524E-17   0.21686E-19   0.30135E-21   0.25447E-23   0.49282E-26   0.57699E-17   0.10822E-18   0.15018E-20
    4.6365       0.28445E+08   0.26541E+08   0.24511E+08   0.22389E+08   0.20229E+08   0.18095E+08   0.16013E+08   0.14043E+08   0.12180E+08   0.10474E+08   0.89008E+07   0.74809E+07   0.62293E+07   0.51255E+07   0.41745E+07   0.33559E+07   0.26652E+07   0.20871E+07   0.16123E+07   0.12271E+07   0.91808E+06   0.67655E+06   0.48738E+06   0.34583E+06   0.24061E+06   0.16313E+06   0.10846E+06    70257.        44404.        27202.        16339.        9468.1        5324.6        2895.5        1523.1        769.06        378.62        176.76        79.634        34.199        14.217        5.6235        2.1104       0.74959       0.25299       0.80282E-01   0.24373E-01   0.68806E-02   0.18206E-02   0.45212E-03   0.10481E-03   0.22177E-04   0.43931E-05   0.80289E-06   0.13628E-06   0.21006E-07   0.29655E-08   0.37589E-09   0.41522E-10   0.39595E-11   0.31621E-12   0.23101E-13   0.14617E-14   0.79638E-16   0.41846E-17   0.17578E-18   0.62826E-20   0.23054E-18   0.43702E-20   0.61017E-22   0.51032E-24   0.10261E-26   0.11499E-17   0.21724E-19   0.30233E-21   0.25412E-23   0.49211E-26   0.57444E-17   0.10845E-18   0.15079E-20
    4.6365       0.32732E+07   0.31620E+07   0.30185E+07   0.28546E+07   0.26727E+07   0.24774E+07   0.22786E+07   0.20711E+07   0.18686E+07   0.16667E+07   0.14711E+07   0.12845E+07   0.11087E+07   0.94505E+06   0.79544E+06   0.65973E+06   0.53858E+06   0.43276E+06   0.34193E+06   0.26549E+06   0.20170E+06   0.15071E+06   0.11003E+06    78942.        55017.        37681.        25166.        16346.        10347.        6351.0        3818.9        2205.9        1232.7        670.54        352.78        179.08        87.212        40.872        18.372        7.9061        3.2594        1.2758       0.47544       0.16957       0.57410E-01   0.18306E-01   0.54677E-02   0.15372E-02   0.40800E-03   0.10090E-03   0.23379E-04   0.50000E-05   0.98917E-06   0.17993E-06   0.30039E-07   0.46547E-08   0.65963E-09   0.84137E-10   0.95427E-11   0.95093E-12   0.76804E-13   0.55184E-14   0.35076E-15   0.19201E-16   0.10116E-17   0.42008E-19   0.14997E-20   0.47768E-19   0.90459E-21   0.12546E-22   0.10603E-24   0.20837E-27   0.24137E-18   0.45520E-20   0.63114E-22   0.52837E-24   0.10187E-26   0.12179E-17   0.22899E-19   0.31746E-21
    4.6365       0.33075E+07   0.31783E+07   0.30251E+07   0.28459E+07   0.26520E+07   0.24490E+07   0.22366E+07   0.20235E+07   0.18121E+07   0.16087E+07   0.14109E+07   0.12242E+07   0.10497E+07   0.88970E+06   0.74635E+06   0.61534E+06   0.50025E+06   0.40073E+06   0.31600E+06   0.24425E+06   0.18586E+06   0.13860E+06   0.10126E+06    72556.        50719.        34788.        23206.        15079.        9551.2        5912.1        3544.9        2066.4        1156.5        629.62        331.36        168.13        82.623        38.712        17.492        7.5271        3.0913        1.2243       0.45843       0.16264       0.54711E-01   0.17454E-01   0.52756E-02   0.14884E-02   0.39389E-03   0.98239E-04   0.22696E-04   0.48181E-05   0.95634E-06   0.17489E-06   0.29439E-07   0.45175E-08   0.64320E-09   0.82268E-10   0.92157E-11   0.90593E-12   0.73066E-13   0.52820E-14   0.33421E-15   0.18217E-16   0.96742E-18   0.40113E-19   0.14359E-20   0.47675E-19   0.90577E-21   0.12546E-22   0.10598E-24   0.20949E-27   0.24101E-18   0.45575E-20   0.63142E-22   0.53154E-24   0.10201E-26   0.12171E-17   0.22933E-19   0.31738E-21
    4.6145       0.27113E+08   0.25618E+08   0.23974E+08   0.22231E+08   0.20425E+08   0.18631E+08   0.16862E+08   0.15135E+08   0.13466E+08   0.11880E+08   0.10396E+08   0.90034E+07   0.77192E+07   0.65436E+07   0.54654E+07   0.45084E+07   0.36599E+07   0.29224E+07   0.22982E+07   0.17713E+07   0.13389E+07   0.99121E+06   0.72067E+06   0.51201E+06   0.35422E+06   0.24022E+06   0.15870E+06   0.10232E+06    64103.        39175.        23205.        13320.        7391.7        3988.2        2073.5        1037.4        504.20        233.20        104.36        44.525        18.207        7.0943        2.6299       0.92376       0.30855       0.97436E-01   0.29131E-01   0.81383E-02   0.21420E-02   0.52690E-03   0.11995E-03   0.25433E-04   0.50243E-05   0.91368E-06   0.15227E-06   0.23139E-07   0.32857E-08   0.41977E-09   0.47409E-10   0.48746E-11   0.38886E-12   0.27989E-13   0.17620E-14   0.95651E-16   0.50493E-17   0.20841E-18   0.73719E-20   0.23170E-18   0.43862E-20   0.60978E-22   0.51728E-24   0.10371E-26   0.11572E-17   0.21778E-19   0.30263E-21   0.25555E-23   0.49491E-26   0.57944E-17   0.10868E-18   0.15082E-20
    4.6145       0.27957E+08   0.26100E+08   0.24122E+08   0.22054E+08   0.19946E+08   0.17865E+08   0.15830E+08   0.13904E+08   0.12079E+08   0.10406E+08   0.88597E+07   0.74617E+07   0.62257E+07   0.51323E+07   0.41880E+07   0.33731E+07   0.26838E+07   0.21049E+07   0.16287E+07   0.12410E+07   0.92944E+06   0.68559E+06   0.49421E+06   0.35082E+06   0.24416E+06   0.16556E+06   0.11006E+06    71290.        45035.        27580.        16551.        9584.9        5386.3        2925.7        1538.0        775.80        381.39        177.87        80.043        34.344        14.255        5.6324        2.1101       0.74803       0.25227       0.79899E-01   0.24234E-01   0.68236E-02   0.18035E-02   0.44688E-03   0.10342E-03   0.21843E-04   0.43166E-05   0.78721E-06   0.13337E-06   0.20524E-07   0.28873E-08   0.36493E-09   0.40135E-10   0.38110E-11   0.30360E-12   0.22107E-13   0.13933E-14   0.75544E-16   0.39596E-17   0.16547E-18   0.58858E-20   0.23149E-18   0.43884E-20   0.61270E-22   0.51239E-24   0.10293E-26   0.11548E-17   0.21816E-19   0.30361E-21   0.25520E-23   0.49419E-26   0.57687E-17   0.10891E-18   0.15143E-20
    4.6145       0.32204E+07   0.31140E+07   0.29762E+07   0.28183E+07   0.26427E+07   0.24537E+07   0.22609E+07   0.20589E+07   0.18612E+07   0.16633E+07   0.14709E+07   0.12867E+07   0.11126E+07   0.94987E+06   0.80063E+06   0.66481E+06   0.54327E+06   0.43695E+06   0.34547E+06   0.26836E+06   0.20399E+06   0.15245E+06   0.11134E+06    79874.        55673.        38121.        25451.        16524.        10457.        6414.7        3855.5        2225.0        1242.7        675.05        355.06        180.05        87.598        41.008        18.415        7.9106        3.2594        1.2744       0.47428       0.16892       0.57111E-01   0.18176E-01   0.54235E-02   0.15219E-02   0.40350E-03   0.99621E-04   0.23012E-04   0.49160E-05   0.97017E-06   0.17616E-06   0.29354E-07   0.45453E-08   0.64171E-09   0.81609E-10   0.92192E-11   0.91566E-12   0.73750E-13   0.52741E-14   0.33352E-15   0.18207E-16   0.95589E-18   0.39506E-19   0.14038E-20   0.47965E-19   0.90833E-21   0.12598E-22   0.10646E-24   0.20900E-27   0.24238E-18   0.45713E-20   0.63382E-22   0.53061E-24   0.10230E-26   0.12230E-17   0.22996E-19   0.31881E-21
    4.6145       0.32561E+07   0.31313E+07   0.29835E+07   0.28101E+07   0.26221E+07   0.24251E+07   0.22183E+07   0.20104E+07   0.18038E+07   0.16043E+07   0.14096E+07   0.12254E+07   0.10525E+07   0.89364E+06   0.75079E+06   0.61987E+06   0.50453E+06   0.40456E+06   0.31931E+06   0.24700E+06   0.18805E+06   0.14030E+06   0.10253E+06    73473.        51365.        35230.        23492.        15260.        9662.3        5978.3        3582.2        2087.1        1166.9        634.80        333.69        169.19        83.039        38.877        17.537        7.5416        3.0932        1.2241       0.45756       0.16211       0.54470E-01   0.17345E-01   0.52371E-02   0.14747E-02   0.38963E-03   0.97048E-04   0.22354E-04   0.47394E-05   0.93867E-06   0.17129E-06   0.28781E-07   0.44118E-08   0.62588E-09   0.79823E-10   0.89096E-11   0.87223E-12   0.70052E-13   0.50478E-14   0.31789E-15   0.17280E-16   0.91452E-18   0.37740E-19   0.13442E-20   0.47872E-19   0.90952E-21   0.12598E-22   0.10641E-24   0.21013E-27   0.24203E-18   0.45769E-20   0.63410E-22   0.53379E-24   0.10244E-26   0.12222E-17   0.23031E-19   0.31873E-21
    4.5863       0.26629E+08   0.25188E+08   0.23605E+08   0.21923E+08   0.20179E+08   0.18443E+08   0.16729E+08   0.15050E+08   0.13423E+08   0.11869E+08   0.10410E+08   0.90349E+07   0.77619E+07   0.65904E+07   0.55127E+07   0.45538E+07   0.37004E+07   0.29570E+07   0.23272E+07   0.17944E+07   0.13568E+07   0.10045E+07   0.73066E+06   0.51892E+06   0.35904E+06   0.24348E+06   0.16079E+06   0.10365E+06    64897.        39634.        23464.        13470.        7465.2        4025.7        2090.9        1045.7        507.77        234.67        104.90        44.703        18.277        7.1103        2.6335       0.92396       0.30823       0.97188E-01   0.29036E-01   0.80993E-02   0.21288E-02   0.52303E-03   0.11882E-03   0.25164E-04   0.49624E-05   0.90051E-06   0.14997E-06   0.22758E-07   0.32223E-08   0.41079E-09   0.46246E-10   0.47416E-11   0.37665E-12   0.27026E-13   0.16953E-14   0.91651E-16   0.48319E-17   0.19834E-18   0.69959E-20   0.23257E-18   0.44027E-20   0.61207E-22   0.51918E-24   0.10400E-26   0.11616E-17   0.21862E-19   0.30379E-21   0.25653E-23   0.49681E-26   0.58165E-17   0.10910E-18   0.15140E-20
    4.5863       0.27508E+08   0.25699E+08   0.23772E+08   0.21758E+08   0.19701E+08   0.17671E+08   0.15681E+08   0.13797E+08   0.12008E+08   0.10364E+08   0.88420E+07   0.74630E+07   0.62400E+07   0.51544E+07   0.42143E+07   0.34010E+07   0.27111E+07   0.21296E+07   0.16505E+07   0.12591E+07   0.94398E+06   0.69699E+06   0.50279E+06   0.35705E+06   0.24859E+06   0.16859E+06   0.11207E+06    72586.        45831.        28063.        16825.        9739.2        5469.1        2967.7        1559.2        785.82        385.79        179.78        80.826        34.651        14.363        5.6694        2.1207       0.75047       0.25294       0.79980E-01   0.24237E-01   0.68084E-02   0.17979E-02   0.44463E-03   0.10275E-03   0.21668E-04   0.42730E-05   0.77782E-06   0.13157E-06   0.20220E-07   0.28355E-08   0.35752E-09   0.39164E-10   0.37060E-11   0.29456E-12   0.21387E-13   0.13433E-14   0.72522E-16   0.37948E-17   0.15782E-18   0.55901E-20   0.23236E-18   0.44049E-20   0.61501E-22   0.51429E-24   0.10324E-26   0.11591E-17   0.21900E-19   0.30478E-21   0.25618E-23   0.49608E-26   0.57907E-17   0.10933E-18   0.15202E-20
    4.5863       0.31729E+07   0.30716E+07   0.29396E+07   0.27877E+07   0.26183E+07   0.24355E+07   0.22486E+07   0.20517E+07   0.18587E+07   0.16644E+07   0.14748E+07   0.12926E+07   0.11196E+07   0.95748E+06   0.80820E+06   0.67189E+06   0.54963E+06   0.44250E+06   0.35009E+06   0.27206E+06   0.20694E+06   0.15467E+06   0.11302E+06    81069.        56514.        38690.        25824.        16759.        10603.        6501.5        3906.1        2252.4        1257.4        682.26        358.77        181.75        88.353        41.324        18.540        7.9517        3.2749        1.2793       0.47558       0.16918       0.57125E-01   0.18150E-01   0.54114E-02   0.15159E-02   0.40159E-03   0.99022E-04   0.22809E-04   0.48681E-05   0.95856E-06   0.17379E-06   0.28916E-07   0.44755E-08   0.62968E-09   0.79879E-10   0.89916E-11   0.89048E-12   0.71544E-13   0.50958E-14   0.32080E-15   0.17468E-16   0.91474E-18   0.37643E-19   0.13321E-20   0.48144E-19   0.91175E-21   0.12646E-22   0.10685E-24   0.20961E-27   0.24330E-18   0.45889E-20   0.63626E-22   0.53264E-24   0.10270E-26   0.12277E-17   0.23084E-19   0.32003E-21
    4.5863       0.32101E+07   0.30900E+07   0.29475E+07   0.27800E+07   0.25979E+07   0.24066E+07   0.22053E+07   0.20023E+07   0.18000E+07   0.16041E+07   0.14123E+07   0.12300E+07   0.10584E+07   0.90025E+06   0.75750E+06   0.62632E+06   0.51040E+06   0.40967E+06   0.32365E+06   0.25055E+06   0.19085E+06   0.14248E+06   0.10414E+06    74637.        52187.        35794.        23861.        15495.        9807.9        6066.0        3632.8        2115.7        1181.7        642.52        337.36        170.95        83.807        39.211        17.661        7.5916        3.1103        1.2298       0.45904       0.16244       0.54533E-01   0.17335E-01   0.52298E-02   0.14701E-02   0.38791E-03   0.96505E-04   0.22169E-04   0.46953E-05   0.92822E-06   0.16907E-06   0.28365E-07   0.43439E-08   0.61433E-09   0.78147E-10   0.86956E-11   0.84826E-12   0.67863E-13   0.48770E-14   0.30586E-15   0.16585E-16   0.87544E-18   0.35978E-19   0.12756E-20   0.48052E-19   0.91295E-21   0.12645E-22   0.10680E-24   0.21075E-27   0.24295E-18   0.45944E-20   0.63653E-22   0.53584E-24   0.10283E-26   0.12269E-17   0.23119E-19   0.31996E-21
    4.5537       0.26219E+08   0.24830E+08   0.23304E+08   0.21682E+08   0.19994E+08   0.18312E+08   0.16649E+08   0.15013E+08   0.13421E+08   0.11895E+08   0.10457E+08   0.90950E+07   0.78289E+07   0.66578E+07   0.55772E+07   0.46135E+07   0.37525E+07   0.30011E+07   0.23637E+07   0.18234E+07   0.13792E+07   0.10213E+07   0.74317E+06   0.52768E+06   0.36517E+06   0.24764E+06   0.16351E+06   0.10539E+06    65959.        40264.        23828.        13682.        7575.0        4083.6        2119.3        1059.7        514.26        237.56        106.09        45.174        18.473        7.1773        2.6568       0.93146       0.31045       0.97775E-01   0.29199E-01   0.81371E-02   0.21367E-02   0.52459E-03   0.11899E-03   0.25184E-04   0.49607E-05   0.89871E-06   0.14963E-06   0.22691E-07   0.32061E-08   0.40813E-09   0.45846E-10   0.46908E-11   0.37139E-12   0.26591E-13   0.16640E-14   0.89702E-16   0.47282E-17   0.19328E-18   0.68046E-20   0.23333E-18   0.44167E-20   0.61401E-22   0.52082E-24   0.10428E-26   0.11653E-17   0.21933E-19   0.30477E-21   0.25736E-23   0.49842E-26   0.58353E-17   0.10945E-18   0.15188E-20
    4.5537       0.27135E+08   0.25371E+08   0.23492E+08   0.21527E+08   0.19516E+08   0.17531E+08   0.15582E+08   0.13734E+08   0.11977E+08   0.10357E+08   0.88545E+07   0.74899E+07   0.62759E+07   0.51944E+07   0.42554E+07   0.34408E+07   0.27480E+07   0.21617E+07   0.16782E+07   0.12817E+07   0.96193E+06   0.71091E+06   0.51322E+06   0.36462E+06   0.25395E+06   0.17227E+06   0.11451E+06    74177.        46817.        28668.        17173.        9938.6        5577.8        3024.5        1588.4        800.09        392.35        182.75        82.114        35.179        14.567        5.7462        2.1470       0.75876       0.25563       0.80745E-01   0.24455E-01   0.68566E-02   0.18097E-02   0.44697E-03   0.10319E-03   0.21739E-04   0.42802E-05   0.77819E-06   0.13149E-06   0.20194E-07   0.28252E-08   0.35564E-09   0.38841E-10   0.36674E-11   0.29099E-12   0.21086E-13   0.13213E-14   0.71107E-16   0.37188E-17   0.15412E-18   0.54424E-20   0.23313E-18   0.44191E-20   0.61698E-22   0.51591E-24   0.10353E-26   0.11628E-17   0.21971E-19   0.30576E-21   0.25700E-23   0.49767E-26   0.58094E-17   0.10968E-18   0.15251E-20
    4.5537       0.31348E+07   0.30384E+07   0.29119E+07   0.27658E+07   0.26023E+07   0.24252E+07   0.22434E+07   0.20513E+07   0.18622E+07   0.16709E+07   0.14834E+07   0.13027E+07   0.11303E+07   0.96820E+06   0.81838E+06   0.68115E+06   0.55778E+06   0.44951E+06   0.35587E+06   0.27667E+06   0.21059E+06   0.15743E+06   0.11509E+06    82558.        57566.        39407.        26298.        17062.        10793.        6616.4        3974.3        2290.2        1278.3        692.96        364.39        184.43        89.613        41.888        18.780        8.0448        3.3125        1.2932       0.48043       0.17076       0.57607E-01   0.18279E-01   0.54479E-02   0.15243E-02   0.40364E-03   0.99453E-04   0.22856E-04   0.48758E-05   0.95844E-06   0.17360E-06   0.28861E-07   0.44673E-08   0.62680E-09   0.79388E-10   0.89126E-11   0.88089E-12   0.70641E-13   0.50180E-14   0.31488E-15   0.17112E-16   0.89514E-18   0.36722E-19   0.12957E-20   0.48304E-19   0.91466E-21   0.12686E-22   0.10718E-24   0.21018E-27   0.24408E-18   0.46037E-20   0.63831E-22   0.53435E-24   0.10303E-26   0.12317E-17   0.23159E-19   0.32107E-21
    4.5537       0.31735E+07   0.30580E+07   0.29206E+07   0.27585E+07   0.25819E+07   0.23958E+07   0.21994E+07   0.20007E+07   0.18023E+07   0.16093E+07   0.14197E+07   0.12388E+07   0.10678E+07   0.90987E+06   0.76672E+06   0.63486E+06   0.51798E+06   0.41616E+06   0.32908E+06   0.25497E+06   0.19432E+06   0.14516E+06   0.10613E+06    76075.        53204.        36494.        24323.        15793.        9994.3        6179.8        3699.7        2153.9        1202.3        653.50        342.80        173.64        85.054        39.778        17.895        7.6911        3.1487        1.2443       0.46395       0.16404       0.55044E-01   0.17473E-01   0.52693E-02   0.14793E-02   0.39005E-03   0.96950E-04   0.22224E-04   0.47047E-05   0.92893E-06   0.16897E-06   0.28322E-07   0.43354E-08   0.61176E-09   0.77674E-10   0.86244E-11   0.83923E-12   0.66938E-13   0.48027E-14   0.30032E-15   0.16255E-16   0.85684E-18   0.35116E-19   0.12409E-20   0.48211E-19   0.91587E-21   0.12686E-22   0.10714E-24   0.21133E-27   0.24372E-18   0.46092E-20   0.63858E-22   0.53757E-24   0.10316E-26   0.12309E-17   0.23194E-19   0.32099E-21
    4.5119       0.25854E+08   0.24518E+08   0.23050E+08   0.21486E+08   0.19854E+08   0.18225E+08   0.16611E+08   0.15016E+08   0.13457E+08   0.11956E+08   0.10535E+08   0.91826E+07   0.79201E+07   0.67461E+07   0.56595E+07   0.46882E+07   0.38169E+07   0.30551E+07   0.24080E+07   0.18587E+07   0.14065E+07   0.10416E+07   0.75833E+06   0.53836E+06   0.37265E+06   0.25274E+06   0.16686E+06   0.10755E+06    67285.        41060.        24293.        13953.        7718.9        4160.3        2157.7        1078.9        523.33        241.69        107.85        45.894        18.774        7.2868        2.6963       0.94493       0.31470       0.99026E-01   0.29565E-01   0.82347E-02   0.21607E-02   0.53029E-03   0.12014E-03   0.25417E-04   0.50033E-05   0.90516E-06   0.15070E-06   0.22852E-07   0.32232E-08   0.40987E-09   0.45973E-10   0.46957E-11   0.37076E-12   0.26506E-13   0.16556E-14   0.89077E-16   0.46968E-17   0.19140E-18   0.67288E-20   0.23392E-18   0.44280E-20   0.61557E-22   0.52213E-24   0.10452E-26   0.11683E-17   0.21989E-19   0.30555E-21   0.25802E-23   0.49970E-26   0.58501E-17   0.10973E-18   0.15227E-20
    4.5119       0.26809E+08   0.25089E+08   0.23257E+08   0.21340E+08   0.19374E+08   0.17433E+08   0.15521E+08   0.13707E+08   0.11978E+08   0.10380E+08   0.88934E+07   0.75399E+07   0.63319E+07   0.52516E+07   0.43109E+07   0.34926E+07   0.27946E+07   0.22018E+07   0.17121E+07   0.13092E+07   0.98357E+06   0.72759E+06   0.52568E+06   0.37366E+06   0.26034E+06   0.17667E+06   0.11744E+06    76086.        48004.        29400.        17598.        10184.        5712.7        3095.9        1625.4        818.41        400.95        186.70        83.863        35.908        14.859        5.8578        2.1868       0.77198       0.26002       0.82072E-01   0.24846E-01   0.69553E-02   0.18353E-02   0.45285E-03   0.10447E-03   0.21995E-04   0.43254E-05   0.78577E-06   0.13266E-06   0.20371E-07   0.28442E-08   0.35765E-09   0.38966E-10   0.36741E-11   0.29112E-12   0.21063E-13   0.13177E-14   0.70737E-16   0.37000E-17   0.15294E-18   0.53882E-20   0.23372E-18   0.44304E-20   0.61855E-22   0.51721E-24   0.10377E-26   0.11658E-17   0.22027E-19   0.30654E-21   0.25766E-23   0.49895E-26   0.58242E-17   0.10996E-18   0.15290E-20
    4.5119       0.31030E+07   0.30116E+07   0.28908E+07   0.27504E+07   0.25927E+07   0.24212E+07   0.22444E+07   0.20566E+07   0.18711E+07   0.16824E+07   0.14966E+07   0.13170E+07   0.11447E+07   0.98206E+06   0.83126E+06   0.69268E+06   0.56782E+06   0.45809E+06   0.36289E+06   0.28226E+06   0.21500E+06   0.16076E+06   0.11759E+06    84356.        58839.        40279.        26877.        17434.        11028.        6759.5        4059.7        2338.1        1305.1        706.96        371.78        188.02        91.330        42.675        19.122        8.1828        3.3691        1.3149       0.48828       0.17344       0.58468E-01   0.18533E-01   0.55228E-02   0.15438E-02   0.40877E-03   0.10068E-03   0.23094E-04   0.49251E-05   0.96681E-06   0.17499E-06   0.29084E-07   0.45038E-08   0.63042E-09   0.79766E-10   0.89363E-11   0.88183E-12   0.70605E-13   0.50068E-14   0.31342E-15   0.17002E-16   0.88928E-18   0.36397E-19   0.12814E-20   0.48425E-19   0.91700E-21   0.12718E-22   0.10745E-24   0.21067E-27   0.24470E-18   0.46155E-20   0.63995E-22   0.53572E-24   0.10329E-26   0.12348E-17   0.23218E-19   0.32189E-21
    4.5119       0.31432E+07   0.30325E+07   0.29001E+07   0.27434E+07   0.25723E+07   0.23912E+07   0.21994E+07   0.20048E+07   0.18097E+07   0.16192E+07   0.14314E+07   0.12515E+07   0.10807E+07   0.92250E+06   0.77850E+06   0.64557E+06   0.52737E+06   0.42411E+06   0.33569E+06   0.26031E+06   0.19851E+06   0.14838E+06   0.10852E+06    77806.        54429.        37341.        24885.        16157.        10223.        6319.9        3783.0        2201.7        1228.5        667.59        349.91        177.20        86.738        40.556        18.227        7.8343        3.2056        1.2663       0.47174       0.16669       0.55923E-01   0.17731E-01   0.53462E-02   0.14994E-02   0.39520E-03   0.98158E-04   0.22461E-04   0.47542E-05   0.93795E-06   0.17044E-06   0.28552E-07   0.43698E-08   0.61557E-09   0.78041E-10   0.86519E-11   0.84034E-12   0.66860E-13   0.47924E-14   0.29902E-15   0.16160E-16   0.85126E-18   0.34823E-19   0.12275E-20   0.48332E-19   0.91821E-21   0.12718E-22   0.10741E-24   0.21182E-27   0.24434E-18   0.46211E-20   0.64022E-22   0.53895E-24   0.10342E-26   0.12340E-17   0.23253E-19   0.32181E-21
    4.4614       0.25602E+08   0.24319E+08   0.22908E+08   0.21402E+08   0.19823E+08   0.18244E+08   0.16674E+08   0.15115E+08   0.13583E+08   0.12101E+08   0.10690E+08   0.93401E+07   0.80739E+07   0.68898E+07   0.57900E+07   0.48042E+07   0.39161E+07   0.31380E+07   0.24758E+07   0.19126E+07   0.14484E+07   0.10732E+07   0.78189E+06   0.55520E+06   0.38453E+06   0.26092E+06   0.17232E+06   0.11110E+06    69517.        42427.        25107.        14432.        7981.6        4303.5        2231.6        1116.6        541.68        250.27        111.66        47.523        19.463        7.5520        2.7955       0.98024       0.32649       0.10274       0.30696E-01   0.85548E-02   0.22453E-02   0.55150E-03   0.12495E-03   0.26458E-04   0.52118E-05   0.94273E-06   0.15716E-06   0.23870E-07   0.33668E-08   0.42844E-09   0.48087E-10   0.49127E-11   0.38764E-12   0.27735E-13   0.17338E-14   0.93345E-16   0.49385E-17   0.20124E-18   0.70827E-20   0.23431E-18   0.44359E-20   0.61664E-22   0.52306E-24   0.10475E-26   0.11702E-17   0.22026E-19   0.30607E-21   0.25845E-23   0.50055E-26   0.58599E-17   0.10991E-18   0.15253E-20
    4.4614       0.26607E+08   0.24928E+08   0.23141E+08   0.21267E+08   0.19341E+08   0.17437E+08   0.15557E+08   0.13770E+08   0.12061E+08   0.10478E+08   0.89992E+07   0.76493E+07   0.64400E+07   0.53538E+07   0.44048E+07   0.35767E+07   0.28680E+07   0.22637E+07   0.17636E+07   0.13505E+07   0.10160E+07   0.75244E+06   0.54425E+06   0.38717E+06   0.26994E+06   0.18331E+06   0.12189E+06    79017.        49854.        30553.        18282.        10585.        5937.0        3217.6        1689.6        850.97        416.75        194.14        87.237        37.355        15.459        6.0954        2.2754       0.80319       0.27066       0.85463E-01   0.25884E-01   0.72427E-02   0.19127E-02   0.47206E-03   0.10894E-03   0.22950E-04   0.45139E-05   0.82051E-06   0.13860E-06   0.21319E-07   0.29757E-08   0.37448E-09   0.40787E-10   0.38503E-11   0.30516E-12   0.22095E-13   0.13835E-14   0.74255E-16   0.38968E-17   0.16112E-18   0.56799E-20   0.23411E-18   0.44382E-20   0.61962E-22   0.51813E-24   0.10400E-26   0.11677E-17   0.22064E-19   0.30706E-21   0.25810E-23   0.49979E-26   0.58340E-17   0.11015E-18   0.15315E-20
    4.4614       0.30869E+07   0.30008E+07   0.28856E+07   0.27510E+07   0.25989E+07   0.24325E+07   0.22602E+07   0.20761E+07   0.18933E+07   0.17064E+07   0.15214E+07   0.13417E+07   0.11685E+07   0.10043E+07   0.85152E+06   0.71055E+06   0.58324E+06   0.47115E+06   0.37357E+06   0.29078E+06   0.22172E+06   0.16586E+06   0.12143E+06    87144.        60823.        41653.        27802.        18037.        11414.        6998.0        4204.2        2421.2        1352.2        732.41        385.37        194.85        94.679        44.254        19.831        8.4842        3.4954        1.3649       0.50703       0.18013       0.60735E-01   0.19251E-01   0.57413E-02   0.16052E-02   0.42542E-03   0.10487E-03   0.24042E-04   0.51311E-05   0.10072E-05   0.18240E-06   0.30353E-07   0.47099E-08   0.65880E-09   0.83437E-10   0.93474E-11   0.92289E-12   0.73901E-13   0.52460E-14   0.32849E-15   0.17820E-16   0.93522E-18   0.38295E-19   0.13492E-20   0.48507E-19   0.91863E-21   0.12740E-22   0.10765E-24   0.21113E-27   0.24510E-18   0.46232E-20   0.64103E-22   0.53662E-24   0.10347E-26   0.12369E-17   0.23257E-19   0.32243E-21
